_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
220,-1,22.2805696,73.1904118,20.6940002441406,0.0,0.134431970119476,-1.0,,1526910946538,-1,0,-17.5,0.0
221,-1,22.2805696,73.1904118,20.6940002441406,0.0,0.0,-1.0,,1526910951590,-1,0,-17.5,0.0
222,-1,22.2805543,73.1904097,19.5669994354248,0.0,0.426999568939209,-1.0,,1526910956587,-1,0,-17.5,0.0
223,-1,22.2805543,73.1904097,19.5669994354248,0.0,0.0,-1.0,,1526910961645,-1,0,-17.5,0.0
224,-1,22.2805665,73.1904157,18.0289993286133,0.0,0.371435910463333,-1.0,,1526910966642,-1,0,-17.5,0.0
225,-1,22.2805665,73.1904157,18.0289993286133,0.0,0.0,-1.0,,1526910971682,-1,0,-17.5,0.0
226,-1,22.2805709,73.1904176,17.6580009460449,0.0,0.1050208568573,-1.0,,1526910976740,-1,0,-17.5,0.0
227,-1,22.2805722,73.1904186,19.7280006408691,0.0,0.0442604161798954,-1.0,,1526910981719,-1,0,-17.5,0.0
228,-1,22.2805722,73.1904186,19.7280006408691,0.0,0.0,-1.0,,1526910986781,-1,0,-17.5,0.0
229,-1,22.2805754,73.1904197,20.75,0.0,0.0744082093238831,-1.0,,1526910991818,-1,0,-17.5,0.0
230,-1,22.2805738,73.1904184,21.1439990997314,0.0,0.0444252848625183,-1.0,,1526910996845,-1,0,-17.5,0.0
231,-1,22.2805708,73.1904179,21.1830005645752,0.0,0.0672349750995636,-1.0,,1526911001895,-1,0,-17.5,0.0
232,-1,22.2805734,73.1904208,21.0060005187988,0.0,0.103746443986893,-1.0,,1526911006872,-1,0,-17.5,0.0
233,-1,22.2805734,73.1904208,21.0060005187988,0.0,0.0,-1.0,,1526911011922,-1,0,-17.5,0.0
234,-1,22.2805768,73.1904216,21.0639991760254,0.0,0.0770834684371948,-1.0,,1526911016997,-1,0,-17.5,0.0
235,-1,22.2805751,73.1904184,20.1459999084473,0.0,0.0759461343288422,-1.0,,1526911022043,-1,0,-17.5,0.0
236,-1,22.280575,73.1904215,19.1590003967285,0.0,0.0799177512526512,-1.0,,1526911026997,-1,0,-17.5,0.0
237,-1,22.2805727,73.1904231,18.0909996032715,0.0,0.0606813609600067,-1.0,,1526911032003,-1,0,-17.5,0.0
238,-1,22.2805727,73.1904231,18.0909996032715,0.0,0.0,-1.0,,1526911037075,-1,0,-17.5,0.0
239,-1,22.2805722,73.1904237,19.1019992828369,0.0,0.0166000425815582,-1.0,,1526911042120,-1,0,-17.5,0.0
240,-1,22.2805627,73.1904245,20.8540000915527,0.0,0.263799905776978,-1.0,,1526911047034,-1,0,-17.5,0.0
241,-1,22.2805627,73.1904245,20.8540000915527,0.0,0.0,-1.0,,1526911052149,-1,0,-17.5,0.0
242,-1,22.2805671,73.1904245,18.5860004425049,0.0,0.121807485818863,-1.0,,1526911057120,-1,0,-17.5,0.0
243,-1,22.2805671,73.1904245,18.5860004425049,0.0,0.0,-1.0,,1526911062234,-1,0,-17.5,0.0
244,-1,22.2805647,73.190423,19.1140003204346,0.0,0.0768628567457199,-1.0,,1526911067203,-1,0,-17.5,0.0
245,-1,22.2805681,73.1904217,19.7840003967285,0.0,0.0799245834350586,-1.0,,1526911072279,-1,0,-17.5,0.0
246,-1,22.2805694,73.1904206,20.9839992523193,0.0,0.036646494269371,-1.0,,1526911077523,-1,0,-17.5,0.0
247,-1,22.28051,73.1904143,21.55299949646,0.0,1.32191410064697,-1.0,,1526911082644,-1,0,0.0,0.0
248,-1,22.28052,73.1904166,20.7889995574951,0.0,0.226485157012939,-1.0,,1526911087680,-1,0,-17.5,0.0
249,-1,22.2805428,73.1904172,20.8680000305176,0.0,0.505098819732666,-1.0,,1526911092691,-1,0,-17.5,0.0
250,-1,22.2805579,73.1904188,20.5389995574951,0.0,0.336039066314697,-1.0,,1526911097733,-1,0,-17.5,0.0
251,-1,22.2805558,73.1904209,20.1410007476807,0.0,0.0635338604450226,-1.0,,1526911102735,-1,0,-17.5,0.0
252,-1,22.2805636,73.1904202,20.6200008392334,0.0,0.173346650600433,-1.0,,1526911107772,-1,0,-17.5,0.0
253,-1,22.2805655,73.1904213,20.6359996795654,0.0,0.0477984309196472,-1.0,,1526911112791,-1,0,-17.5,0.0
254,-1,22.2805105,73.1904137,20.4759998321533,0.0,1.22810621261597,-1.0,,1526911117869,-1,0,0.0,0.0
255,-1,22.2805378,73.1904161,20.3929996490479,0.0,0.606628370285034,-1.0,,1526911122945,-1,0,-17.5,0.0
256,-1,22.2805563,73.1904185,20.5650005340576,0.0,0.41269154548645,-1.0,,1526911127956,-1,0,-17.5,0.0
257,-1,22.2805563,73.1904185,20.5650005340576,0.0,0.0,-1.0,,1526911133031,-1,0,-17.5,0.0
258,-1,22.280548,73.1904214,21.0599994659424,0.0,0.193292891979218,-1.0,,1526911138076,-1,0,-17.5,0.0
259,-1,22.2805583,73.190425,20.806999206543,0.0,0.23987717628479,-1.0,,1526911143077,-1,0,-17.5,0.0
260,-1,22.2805583,73.190425,20.806999206543,0.0,0.0,-1.0,,1526911148132,-1,0,-17.5,0.0
261,-1,22.2805275,73.1904259,19.7369995117187,0.0,0.852967619895935,-1.0,,1526911153100,-1,0,0.0,0.0
262,-1,22.2805538,73.1904258,19.9909992218018,0.0,0.58246488571167,-1.0,,1526911158111,-1,0,-17.5,0.0
263,-1,22.2805687,73.1904257,19.7240009307861,0.0,0.329993987083435,-1.0,,1526911163147,-1,0,-17.5,0.0
264,-1,22.2805742,73.190424,20.8589992523193,0.0,0.126747155189514,-1.0,,1526911168148,-1,0,-17.5,0.0
265,-1,22.2805761,73.1904225,21.3500003814697,0.0,0.0522160887718201,-1.0,,1526911173174,-1,0,-17.5,0.0
266,-1,22.2805766,73.1904216,21.5170001983643,0.0,0.0216041147708893,-1.0,,1526911178212,-1,0,-17.5,0.0
267,-1,22.2805766,73.1904216,21.5170001983643,0.0,0.0,-1.0,,1526911183291,-1,0,-17.5,0.0
268,-1,22.2805783,73.1904212,21.6110000610352,0.0,0.0481771677732468,-1.0,,1526911188263,-1,0,-17.5,0.0
269,-1,22.2805783,73.1904212,21.6110000610352,0.0,0.0,-1.0,,1526911193334,-1,0,-17.5,0.0
270,-1,22.2805781,73.1904206,21.5459995269775,0.0,0.0131362214684486,-1.0,,1526911198352,-1,0,-17.5,0.0
271,-1,22.280584,73.1904276,20.5599994659424,0.0,0.194655168056488,-1.0,,1526911203372,-1,0,-17.5,0.0
272,-1,22.2805884,73.1904273,20.5499992370605,0.0,0.122052475810051,-1.0,,1526911208347,-1,0,-17.5,0.0
273,-1,22.2805884,73.1904273,20.5499992370605,0.0,0.0,-1.0,,1526911213407,-1,0,-17.5,0.0
274,-1,22.280582,73.1904268,21.1889991760254,0.0,0.142113792896271,-1.0,,1526911218477,-1,0,-17.5,0.0
275,-1,22.2805667,73.1904302,19.7049999237061,0.0,0.346017217636108,-1.0,,1526911223508,-1,0,-17.5,0.0
276,-1,22.2805753,73.1904336,18.5960006713867,0.0,0.253682613372803,-1.0,,1526911228450,-1,0,-17.5,0.0
277,-1,22.2805736,73.1904302,20.3430004119873,0.0,0.0795524954795837,-1.0,,1526911233478,-1,0,-17.5,0.0
278,-1,22.2805597,73.190443,19.2129993438721,0.0,0.405427074432373,-1.0,,1526911238501,-1,0,-17.5,0.0
279,-1,22.2805406,73.1904358,18.7999992370605,0.0,0.448281240463257,-1.0,,1526911243529,-1,0,-17.5,0.0
280,-1,22.2805525,73.1904279,18.9570007324219,0.0,0.309792065620422,-1.0,,1526911248549,-1,0,-17.5,0.0
281,-1,22.2805636,73.1904253,19.2320003509521,0.0,0.251603078842163,-1.0,,1526911253612,-1,0,-17.5,0.0
282,-1,22.2805677,73.1904231,19.5739994049072,0.0,0.101494836807251,-1.0,,1526911258666,-1,0,-17.5,0.0
283,-1,22.2805728,73.1904228,19.3700008392334,0.0,0.113117897510529,-1.0,,1526911263731,-1,0,-17.5,0.0
284,-1,22.2805738,73.1904217,18.6219997406006,0.0,0.0316943734884262,-1.0,,1526911268746,-1,0,-17.5,0.0
285,-1,22.2805756,73.1904211,18.6450004577637,0.0,0.0417384833097458,-1.0,,1526911274289,-1,0,-17.5,0.0
286,-1,22.2805777,73.1904215,18.3579998016357,0.0,0.0590417869389057,-1.0,,1526911278783,-1,0,-17.5,0.0
287,-1,22.2805794,73.1904219,18.9500007629395,0.0,0.0385417342185974,-1.0,,1526911283794,-1,0,-17.5,0.0
288,-1,22.2805788,73.1904217,20.7399997711182,0.0,0.0139128282666206,-1.0,,1526911289652,-1,0,-17.5,0.0
289,-1,22.2805801,73.190422,20.3010005950928,0.0,0.0368092395365238,-1.0,,1526911293916,-1,0,-17.5,0.0
290,-1,22.2805842,73.1904274,19.3400001525879,0.0,0.143642675876617,-1.0,,1526911298978,-1,0,-17.5,0.0
291,-1,22.2805448,73.1904258,19.5480003356934,0.0,0.873207473754883,-1.0,,1526911304807,-1,0,-17.5,0.0
292,-1,22.2805237,73.1904265,20.5869998931885,0.0,0.584400594234467,-1.0,,1526911309092,-1,0,-18.0,0.0
293,-1,22.2805261,73.1904258,20.4209995269775,0.0,0.0550757944583893,-1.0,,1526911314126,-1,0,-17.5,0.0
294,-1,22.2805135,73.1904218,19.8159999847412,0.0,0.290974593162537,-1.0,,1526911320074,-1,0,-18.2999992370605,0.0
295,-1,22.2805152,73.1904213,19.3759994506836,0.0,0.0487932600080967,-1.0,,1526911324233,-1,0,-18.0,0.0
296,-1,22.2805048,73.1904234,20.1229991912842,0.0,0.234358692169189,-1.0,,1526911329713,-1,0,-18.0,0.0
297,-1,22.2805419,73.1904128,20.3239994049072,0.0,0.850198936462402,-1.0,,1526911335159,-1,0,0.0,0.0
298,-1,22.2805543,73.1904245,21.1979999542236,0.0,0.456844300031662,-1.0,,1526911339826,-1,0,-17.5,0.0
299,-1,22.280565,73.1904307,21.738000869751,0.0,0.269232106208801,-1.0,,1526911344886,-1,0,-17.5,0.0
300,-1,22.280568,73.1904366,23.1860008239746,0.0,0.138574481010437,-1.0,,1526911350743,-1,0,-17.5,0.0
301,-1,22.2805753,73.1904299,21.6770000457764,0.0,0.265779107809067,-1.0,,1526911354979,-1,0,-17.5,0.0
302,-1,22.2805782,73.1904493,22.5629997253418,0.0,0.404989290237427,-1.0,,1526911360018,-1,0,-17.5,0.0
303,-1,22.2805805,73.1904404,21.5520000457764,0.0,0.190383636951447,-1.0,,1526911365872,-1,0,-17.5,0.0
304,-1,22.2805807,73.1904453,24.2840003967285,0.0,0.126367136836052,-1.0,,1526911370194,-1,0,0.0,0.0
305,-1,22.280581,73.1904516,23.9169998168945,0.0,0.130022668838501,-1.0,,1526911375321,-1,0,-18.0,0.0
306,-1,22.280581,73.1904526,30.6660003662109,0.0,0.0206115573644638,-1.0,,1526911381022,-1,0,0.0,0.0
307,-1,22.2805811,73.1904533,37.9819984436035,0.0,0.0145970746874809,-1.0,,1526911386906,-1,0,0.0,0.0
308,-1,22.2805811,73.1904544,40.5690002441406,0.0,0.0283408910036087,-1.0,,1526911391119,-1,0,0.0,0.0
309,-1,22.2805811,73.1904549,46.5219993591309,0.0,0.0103057786822319,-1.0,,1526911396131,-1,0,0.0,0.0
310,-1,22.2805811,73.1904554,52.0730018615723,0.0,0.0128822233527899,-1.0,,1526911400296,-1,0,0.0,0.0
311,-1,22.2805812,73.1904558,58.4900016784668,0.0,0.00426844879984856,-1.0,,1526911410397,-1,0,0.0,0.0
312,-1,22.2805812,73.1904562,64.8059997558594,0.0,0.00824462249875069,-1.0,,1526911415428,-1,0,0.0,0.0
313,-1,22.2805812,73.1904566,71.2030029296875,0.0,0.00824462249875069,-1.0,,1526911420486,-1,0,0.0,0.0
314,-1,22.2805812,73.190457,77.572998046875,0.0,0.00824462249875069,-1.0,,1526911425542,-1,0,0.0,0.0
315,-1,22.2805812,73.1904573,83.9759979248047,0.0,0.00618346706032753,-1.0,,1526911430625,-1,0,0.0,0.0
316,-1,22.2805812,73.1904576,90.25,0.0,0.00618346706032753,-1.0,,1526911435700,-1,0,0.0,0.0
317,-1,22.2805813,73.1904578,96.4619979858398,0.0,0.00467955842614174,-1.0,,1526911441104,-1,0,0.0,0.0
318,-1,22.2807045,73.1905059,89.8720016479492,0.0,0.907195091247559,-1.0,,1526911457137,-1,0,0.0,0.0
319,-1,22.280738,73.1905123,78.5839996337891,0.0,0.75355429649353,-1.0,,1526911462293,-1,0,0.0,0.0
320,-1,22.2807516,73.1905149,76.120002746582,0.0,0.305927014350891,-1.0,,1526911467346,-1,0,0.0,0.0
321,-1,22.2807596,73.1905164,75.8430023193359,0.0,0.224814832210541,-1.0,,1526911471534,-1,0,0.0,0.0
322,-1,22.280764,73.1905173,79.0429992675781,0.0,0.0991959571838379,-1.0,,1526911477529,-1,0,0.0,0.0
323,-1,22.2807712,73.1905187,65.9000015258789,0.0,0.162047016620636,-1.0,,1526911482548,-1,0,0.0,0.0
324,-1,22.2807738,73.1905192,61.6839981079102,0.0,0.0731208696961403,-1.0,,1526911486703,-1,0,0.0,0.0
325,-1,22.2807752,73.1905194,60.9420013427734,0.0,0.0312783807516098,-1.0,,1526911491714,-1,0,0.0,0.0
326,-1,22.280776,73.1905196,61.9389991760254,0.0,0.0181906998157501,-1.0,,1526911496787,-1,0,0.0,0.0
327,-1,22.2807765,73.1905197,63.9700012207031,0.0,0.0112636014819145,-1.0,,1526911501850,-1,0,0.0,0.0
328,-1,22.2807694,73.1905273,66.447998046875,0.0,0.277442693710327,-1.0,,1526911506845,-1,0,0.0,0.0
329,-1,22.2807694,73.1905273,66.447998046875,0.0,0.0,-1.0,,1526911512809,-1,0,0.0,0.0
330,-1,22.2805851,73.1904286,92.9000015258789,0.0,1.14013566970825,-1.0,,1526911532953,-1,0,0.0,0.0
331,-1,22.2805803,73.1904331,87.3000030517578,0.0,0.0783778958850437,-1.0,,1526911542107,-1,0,0.0,0.0
332,-1,22.2801957,73.1906289,32.6479988098145,0.0,7.85448773701986,-1.0,,1526911548734,-1,0,0.0,0.0
333,-1,22.2804506,73.1906471,96.0,9.27999973297119,28.288366317749,-1.0,,1526911550147,-1,0,-50.0,349.0
334,-1,22.2805841,73.1906666,96.0,6.46999979019165,14.9189701080322,-1.0,,1526911551149,-1,0,-26.0,352.0
335,-1,22.2806943,73.1906373,10.0,6.32999992370605,12.5709428787231,-1.0,,1526911553000,-1,0,-26.0,6.0
336,-1,22.2807485,73.1906401,10.0,5.96999979019165,6.00871992111206,-1.0,,1526911554000,-1,0,-27.0,9.0
337,-1,22.2807984,73.1906646,10.0,5.07999992370605,6.07517719268799,-1.0,,1526911555000,-1,0,-27.0,19.0
338,-1,22.2808382,73.1906906,10.0,2.75,2.57891774177551,-1.0,,1526911557000,-1,0,-25.0,15.0
339,-1,22.2808563,73.1906984,10.0,2.34999990463257,2.15947675704956,-1.0,,1526911558000,-1,0,-25.0,7.0
340,-1,22.2808766,73.1906975,10.0,0.0,1.12490725517273,-1.0,,1526911560962,-1,0,-25.0,0.0
341,-1,22.2809133,73.1906999,10.0,2.84999990463257,0.0,-1.0,,1526911561000,-1,0,-25.0,2.0
342,-1,22.2809354,73.1907051,10.0,3.11999988555908,2.5052125453949,-1.0,,1526911562000,-1,0,-25.0,7.0
343,-1,22.2809873,73.1907172,10.0,3.42999982833862,2.94041419029236,-1.0,,1526911564000,-1,0,-25.0,11.0
344,-1,22.2810173,73.1907254,10.0,3.60999989509583,3.42782425880432,-1.0,,1526911565000,-1,0,-25.0,10.0
345,-1,22.281045,73.1907285,10.0,3.77999997138977,3.08392691612244,-1.0,,1526911566000,-1,0,-24.0,9.0
346,-1,22.2811683,73.1907588,10.0,4.90000009536743,7.00302219390869,-1.0,,1526911568000,-1,0,-21.0,6.0
347,-1,22.2812168,73.1907591,10.0,5.6399998664856,5.37069225311279,-1.0,,1526911569000,-1,0,-20.0,1.0
348,-1,22.2813345,73.1907489,10.0,6.31999969482422,6.53786182403564,-1.0,,1526911571000,-1,0,-19.0,356.0
349,-1,22.2813908,73.1907399,10.0,6.28999996185303,6.30294752120972,-1.0,,1526911572000,-1,0,-20.0,356.0
350,-1,22.2814468,73.1907319,10.0,6.25,6.25567626953125,-1.0,,1526911573000,-1,0,-20.0,355.0
351,-1,22.2815595,73.1907182,10.0,6.73000001907349,6.27967214584351,-1.0,,1526911575000,-1,0,-20.0,355.0
352,-1,22.2816218,73.19071,10.0,6.94000005722046,6.95029973983765,-1.0,,1526911576000,-1,0,-20.0,355.0
353,-1,22.2817563,73.1906966,10.0,7.1399998664856,7.47881031036377,-1.0,,1526911578000,-1,0,-19.0,355.0
354,-1,22.2818236,73.1906898,10.0,7.02999973297119,7.48528146743774,-1.0,,1526911579000,-1,0,-19.0,354.0
355,-1,22.2819549,73.1906743,10.0,6.71999979019165,7.31343603134155,-1.0,,1526911581000,-1,0,-20.0,353.0
356,-1,22.2820166,73.1906707,10.0,6.75,6.84235954284668,-1.0,,1526911582000,-1,0,-21.0,355.0
357,-1,22.2821407,73.1906603,10.0,6.92000007629395,6.89191722869873,-1.0,,1526911584000,-1,0,-24.0,356.0
358,-1,22.2822019,73.1906515,10.0,7.02999973297119,6.83733892440796,-1.0,,1526911585000,-1,0,-24.0,356.0
359,-1,22.2823288,73.1906414,10.0,7.17999982833862,7.04532718658447,-1.0,,1526911587000,-1,0,-25.0,355.0
360,-1,22.2823919,73.1906368,10.0,7.23000001907349,7.00338506698608,-1.0,,1526911588000,-1,0,-25.0,356.0
361,-1,22.282457,73.1906298,10.0,7.1399998664856,7.24479579925537,-1.0,,1526911589000,-1,0,-25.0,356.0
362,-1,22.2825823,73.1906188,10.0,6.75,6.96060800552368,-1.0,,1526911591000,-1,0,-26.0,356.0
363,-1,22.282701,73.1906247,10.0,6.5,6.57909727096558,-1.0,,1526911593000,-1,0,-26.0,357.0
364,-1,22.2828169,73.1906232,10.0,6.64999961853027,6.41750717163086,-1.0,,1526911595000,-1,0,-26.0,359.0
365,-1,22.2828756,73.1906226,10.0,6.46999979019165,6.50038623809814,-1.0,,1526911596000,-1,0,-26.0,357.0
366,-1,22.2829941,73.1906173,10.0,6.03999996185303,6.56667757034302,-1.0,,1526911598000,-1,0,-26.0,352.0
367,-1,22.283046,73.1906067,10.0,5.84999990463257,5.84999895095825,-1.0,,1526911599000,-1,0,-25.0,348.0
368,-1,22.2830964,73.1905936,10.0,5.69999980926514,5.74196338653564,-1.0,,1526911600000,-1,0,-26.0,336.0
369,-1,22.2831347,73.1905532,10.0,5.83999967575073,5.94318628311157,-1.0,,1526911601000,-1,0,-26.0,314.0
370,-1,22.2831729,73.190437,10.0,6.44999980926514,6.35012149810791,-1.0,,1526911603000,-1,0,-26.0,276.0
371,-1,22.2831773,73.190306,10.0,7.0,6.75455474853516,-1.0,,1526911605000,-1,0,-27.0,274.0
372,-1,22.2831802,73.1902335,10.0,7.28999996185303,7.47844934463501,-1.0,,1526911606000,-1,0,-26.0,273.0
373,-1,22.2831886,73.1901613,10.0,7.46999979019165,7.4985499382019,-1.0,,1526911607000,-1,0,-26.0,274.0
374,-1,22.2831957,73.19009,10.0,7.53999996185303,7.38982582092285,-1.0,,1526911608000,-1,0,-26.0,273.0
375,-1,22.2831984,73.1900175,10.0,7.40999984741211,7.47753000259399,-1.0,,1526911609000,-1,0,-26.0,271.0
376,-1,22.2831997,73.1898769,10.0,7.02999973297119,7.24518489837646,-1.0,,1526911611000,-1,0,-26.0,271.0
377,-1,22.2831937,73.1897435,10.0,6.92999982833862,6.88184928894043,-1.0,,1526911613000,-1,0,-26.0,268.0
378,-1,22.2831916,73.1896763,10.0,6.92000007629395,6.9292573928833,-1.0,,1526911614000,-1,0,-25.0,270.0
379,-1,22.2831952,73.1896085,10.0,6.98999977111816,6.99855089187622,-1.0,,1526911615000,-1,0,-25.0,271.0
380,-1,22.2831998,73.1894713,10.0,7.25999975204468,7.07421875,-1.0,,1526911617000,-1,0,-25.0,272.0
381,-1,22.2832021,73.1893344,10.0,7.19999980926514,7.05532312393188,-1.0,,1526911619000,-1,0,-26.0,274.0
382,-1,22.28321,73.1892624,10.0,7.35999965667725,7.47141218185425,-1.0,,1526911620000,-1,0,-26.0,270.0
383,-1,22.2832126,73.1891884,10.0,7.35999965667725,7.63156604766846,-1.0,,1526911621000,-1,0,-26.0,268.0
384,-1,22.2832156,73.1891147,10.0,7.48000001907349,7.60247802734375,-1.0,,1526911622000,-1,0,-25.0,269.0
385,-1,22.2832198,73.1889632,10.0,7.3899998664856,7.80994367599487,-1.0,,1526911624000,-1,0,-24.0,270.0
386,-1,22.2832207,73.1888164,10.0,7.31999969482422,7.56446361541748,-1.0,,1526911626000,-1,0,-24.0,271.0
387,-1,22.2832232,73.1887457,10.0,7.39999961853027,7.29130601882935,-1.0,,1526911627000,-1,0,-24.0,271.0
388,-1,22.2832305,73.1885968,10.0,7.33999967575073,7.68314599990845,-1.0,,1526911629000,-1,0,-23.0,271.0
389,-1,22.2832321,73.1885249,10.0,7.21000003814697,7.41183280944824,-1.0,,1526911630000,-1,0,-23.0,270.0
390,-1,22.2832352,73.1884542,10.0,7.05999994277954,7.29412984848022,-1.0,,1526911631000,-1,0,-22.0,270.0
391,-1,22.2832387,73.1883238,10.0,6.65999984741211,6.7220344543457,-1.0,,1526911633000,-1,0,-22.0,271.0
392,-1,22.2832365,73.1882014,10.0,6.04999971389771,6.30819320678711,-1.0,,1526911635000,-1,0,-21.0,270.0
393,-1,22.283231,73.1880897,10.0,5.84999990463257,5.7637186050415,-1.0,,1526911637000,-1,0,-22.0,269.0
394,-1,22.2832246,73.1880334,10.0,5.75,5.84516620635986,-1.0,,1526911638000,-1,0,-23.0,268.0
395,-1,22.2832199,73.1879271,10.0,5.42000007629395,5.48359632492065,-1.0,,1526911640000,-1,0,-24.0,259.0
396,-1,22.283183,73.1878535,10.0,4.52999973297119,4.30775499343872,-1.0,,1526911642000,-1,0,-24.0,229.0
397,-1,22.2831454,73.1878352,10.0,4.77999973297119,4.57080888748169,-1.0,,1526911643000,-1,0,-24.0,207.0
398,-1,22.283098,73.1878279,10.0,5.28999996185303,5.30243682861328,-1.0,,1526911644000,-1,0,-25.0,190.0
399,-1,22.2829823,73.1878278,10.0,6.67999982833862,6.40597057342529,-1.0,,1526911646000,-1,0,-26.0,181.0
400,-1,22.2829172,73.1878333,10.0,7.42999982833862,7.23103952407837,-1.0,,1526911647000,-1,0,-26.0,180.0
401,-1,22.2827625,73.1878401,10.0,8.80999946594238,8.57244682312012,-1.0,,1526911649000,-1,0,-26.0,179.0
402,-1,22.2825906,73.1878478,10.0,9.35999965667725,9.52586269378662,-1.0,,1526911651000,-1,0,-26.0,179.0
403,-1,22.2824186,73.1878464,10.0,9.60999965667725,9.52340602874756,-1.0,,1526911653000,-1,0,-27.0,178.0
404,-1,22.282327,73.1878447,10.0,9.96999931335449,10.1447563171387,-1.0,,1526911654000,-1,0,-27.0,181.0
405,-1,22.2822369,73.1878407,10.0,9.92000007629395,9.98565483093262,-1.0,,1526911655000,-1,0,-27.0,183.0
406,-1,22.2820555,73.1878209,10.0,9.63000011444092,10.0952701568604,-1.0,,1526911657000,-1,0,-27.0,189.0
407,-1,22.2818784,73.1877717,10.0,10.3899993896484,10.1279382705688,-1.0,,1526911659000,-1,0,-27.0,198.0
408,-1,22.2817903,73.1877363,10.0,10.1700000762939,10.4154996871948,-1.0,,1526911660000,-1,0,-27.0,201.0
409,-1,22.2817039,73.1876965,10.0,10.2600002288818,10.4095773696899,-1.0,,1526911661000,-1,0,-27.0,202.0
410,-1,22.281529,73.1876115,10.0,10.5199995040894,10.6281566619873,-1.0,,1526911663000,-1,0,-27.0,203.0
411,-1,22.2814415,73.1875691,10.0,10.6799993515015,10.6289615631104,-1.0,,1526911664000,-1,0,-27.0,204.0
412,-1,22.2812647,73.1874829,10.0,10.8699998855591,10.7494983673096,-1.0,,1526911666000,-1,0,-27.0,203.0
413,-1,22.2810837,73.1873904,10.0,11.039999961853,11.0971956253052,-1.0,,1526911668000,-1,0,-26.0,203.0
414,-1,22.2809021,73.1873037,10.0,10.8699998855591,11.0025005340576,-1.0,,1526911670000,-1,0,-26.0,203.0
415,-1,22.2807205,73.1872045,10.0,10.6399993896484,11.279411315918,-1.0,,1526911672000,-1,0,-25.0,203.0
416,-1,22.2805481,73.1871092,10.0,10.5199995040894,10.7343988418579,-1.0,,1526911674000,-1,0,-25.0,203.0
417,-1,22.2804607,73.1870681,10.0,10.5,10.5644550323486,-1.0,,1526911675000,-1,0,-24.0,203.0
418,-1,22.2803735,73.1870304,10.0,10.3699998855591,10.4083614349365,-1.0,,1526911676000,-1,0,-24.0,202.0
419,-1,22.2802015,73.1869635,10.0,10.25,10.1278734207153,-1.0,,1526911678000,-1,0,-24.0,201.0
420,-1,22.2800299,73.1868835,10.0,10.1099996566772,10.3567485809326,-1.0,,1526911680000,-1,0,-23.0,201.0
421,-1,22.2798599,73.186802,10.0,10.0799999237061,10.3067960739136,-1.0,,1526911682000,-1,0,-23.0,201.0
422,-1,22.2797742,73.1867631,10.0,10.039999961853,10.3019523620605,-1.0,,1526911683000,-1,0,-23.0,201.0
423,-1,22.2796071,73.1866901,10.0,9.69999980926514,9.9873046875,-1.0,,1526911685000,-1,0,-23.0,200.0
424,-1,22.2795255,73.1866597,10.0,9.59999942779541,9.56363105773926,-1.0,,1526911686000,-1,0,-23.0,199.0
425,-1,22.2794438,73.1866296,10.0,9.55000019073486,9.56402206420898,-1.0,,1526911687000,-1,0,-23.0,199.0
426,-1,22.2792814,73.1865657,10.0,9.46000003814697,9.57554244995117,-1.0,,1526911689000,-1,0,-23.0,195.0
427,-1,22.2791129,73.1865331,10.0,9.42999935150146,9.47937679290771,-1.0,,1526911691000,-1,0,-23.0,187.0
428,-1,22.278946,73.1865243,10.0,9.02999973297119,9.25187683105469,-1.0,,1526911693000,-1,0,-22.0,181.0
429,-1,22.2787832,73.1865268,10.0,8.77999973297119,9.01467227935791,-1.0,,1526911695000,-1,0,-21.0,179.0
430,-1,22.2786256,73.1865325,10.0,8.64999961853027,8.73078536987305,-1.0,,1526911697000,-1,0,-21.0,180.0
431,-1,22.2784658,73.1865293,10.0,8.76000022888184,8.84918689727783,-1.0,,1526911699000,-1,0,-22.0,185.0
432,-1,22.2783099,73.1865186,10.0,8.85999965667725,8.64931106567383,-1.0,,1526911701000,-1,0,-22.0,185.0
433,-1,22.2782352,73.1865233,10.0,8.72000026702881,8.28600311279297,-1.0,,1526911702000,-1,0,-22.0,183.0
434,-1,22.2780864,73.1865164,10.0,8.55999946594238,8.24628162384033,-1.0,,1526911704000,-1,0,-21.0,183.0
435,-1,22.2780125,73.1865148,10.0,8.26999950408936,8.18490695953369,-1.0,,1526911705000,-1,0,-21.0,183.0
436,-1,22.2779421,73.1865127,10.0,7.92999982833862,7.79868030548096,-1.0,,1526911706000,-1,0,-21.0,183.0
437,-1,22.2778243,73.1865068,10.0,5.44000005722046,6.52931690216064,-1.0,,1526911708000,-1,0,-21.0,183.0
438,-1,22.2777889,73.186502,10.0,2.5699999332428,1.97553777694702,-1.0,,1526911710000,-1,0,-21.0,182.0
439,-1,22.2777546,73.1865004,10.0,2.50999999046326,1.9008777141571,-1.0,,1526911712000,-1,0,-21.0,184.0
440,-1,22.2777165,73.1864942,10.0,2.60999989509583,2.13353967666626,-1.0,,1526911714000,-1,0,-21.0,196.0
441,-1,22.2776968,73.1864851,10.0,2.46000003814697,2.37451553344727,-1.0,,1526911715000,-1,0,-21.0,210.0
442,-1,22.2776602,73.1864569,10.0,2.5699999332428,2.49360370635986,-1.0,,1526911717000,-1,0,-22.0,226.0
