_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
25580,-1,22.2634798,73.1790619,10.0,0.0,0.570302605628967,-1.0,,1526233556000,-1,-1,-25.9527004679708,0.0
25581,-1,22.2634755,73.1790619,10.0,0.0,0.238077759742737,-1.0,,1526233558000,-1,-1,-25.9657681263642,0.0
25582,-1,22.2634696,73.1790597,10.0,0.0,0.34578076004982,-1.0,,1526233560000,-1,-1,-25.8256854928208,0.0
25583,-1,22.263464,73.179057,10.0,0.0,0.339845955371857,-1.0,,1526233562000,-1,-1,-25.7962644960856,0.0
25584,-1,22.2634619,73.179056,10.0,0.0,0.127179831266403,-1.0,,1526233564000,-1,-1,-25.6349888857508,0.0
25585,-1,22.2634607,73.1790554,10.0,0.0,0.146566420793533,-1.0,,1526233565243,-1,-1,-25.5374817154676,0.0
25586,-1,22.26346,73.1790551,10.0,0.0,0.0834534987807274,-1.0,,1526233567000,-1,-1,-25.5274081778101,0.0
25587,-1,22.2634598,73.179055,10.0,0.0,0.0244277361780405,-1.0,,1526233568000,-1,-1,-25.5327943554849,0.0
25588,-1,22.2634594,73.1790548,10.0,0.0,0.0244277361780405,-1.0,,1526233570000,-1,-1,-25.5675517435908,0.0
25589,-1,22.263453,73.179057,10.0,0.0,0.372044563293457,-1.0,,1526233572000,-1,-1,-25.5969143552156,0.0
25590,-1,22.2634458,73.1790567,10.0,0.0,0.398941546678543,-1.0,,1526233574000,-1,-1,-25.6427465681471,0.0
25591,-1,22.2634379,73.179058,10.1090002059937,0.0,0.442499756813049,-1.0,,1526233576000,-1,-1,-25.5674647539674,0.0
25592,-1,22.2634116,73.1790686,10.0,0.0,1.55524504184723,-1.0,,1526233578000,-1,-1,-25.5785897337248,0.0
25593,-1,22.2634047,73.1790716,10.0,0.0,0.412129998207092,-1.0,,1526233580000,-1,-1,-25.6049227475442,0.0
25594,-1,22.2634022,73.1790727,10.0,0.0,0.0,-1.0,,1526233580325,-1,-1,-25.6178173405394,0.0
25595,-1,22.2633978,73.1790725,10.0,0.0,0.243832394480705,-1.0,,1526233583000,-1,-1,-25.6568752932945,0.0
25596,-1,22.2633919,73.1790732,10.0,0.0,0.657301425933838,-1.0,,1526233584000,-1,-1,-25.8478900611004,0.0
25597,-1,22.2633877,73.1790738,10.0,0.0,0.234587863087654,-1.0,,1526233586000,-1,-1,-26.0713797587567,0.0
25598,-1,22.2633844,73.1790742,10.0,0.0,0.183870047330856,-1.0,,1526233588000,-1,-1,-26.2182421051185,0.0
25599,-1,22.2633832,73.1790744,10.0,0.0,0.06723503023386,-1.0,,1526233590000,-1,-1,-26.5993044342849,0.0
25600,-1,22.2633827,73.1790744,10.706000328064,0.0,0.0,-1.0,,1526233590377,-1,-1,-26.568276094084,0.0
25601,-1,22.2633793,73.179077,10.2690000534058,0.0,0.23106461763382,-1.0,,1526233593000,-1,-1,-26.2888697698408,0.0
25602,-1,22.2633773,73.1790786,10.0,0.0,0.276123344898224,-1.0,,1526233594000,-1,-1,-26.184407302928,0.0
25603,-1,22.2633756,73.1790803,10.8809995651245,0.0,0.128587573766708,-1.0,,1526233596000,-1,-1,-25.808770071308,105.0
25604,-1,22.263371,73.1790828,13.2829999923706,0.0,0.285420954227448,-1.0,,1526233598000,-1,-1,-25.2325207371842,0.0
25605,-1,22.2633575,73.1790885,10.8240003585815,0.0,0.803104043006897,-1.0,,1526233600000,-1,-1,-24.8018151041076,0.0
25606,-1,22.2633528,73.1790905,10.0,0.0,0.0,-1.0,,1526233600423,-1,-1,-24.532323703335,0.0
25607,-1,22.2633482,73.1790932,10.0,0.0,0.290219306945801,-1.0,,1526233603000,-1,-1,-24.1335719783194,0.0
25608,-1,22.2633461,73.1790946,10.0,0.0,0.273673951625824,-1.0,,1526233604000,-1,-1,-24.0380627097879,0.0
25609,-1,22.2633395,73.179098,10.0,0.0,0.405259102582932,-1.0,,1526233606000,-1,-1,-23.6896933708774,0.0
25610,-1,22.2633364,73.1790995,10.0,0.0,0.188242241740227,-1.0,,1526233608000,-1,-1,-23.648504928701,0.0
25611,-1,22.2633359,73.1790998,10.0,0.0,0.0317080914974213,-1.0,,1526233610000,-1,-1,-23.5891640967509,0.0
25612,-1,22.2633358,73.1790999,10.0,0.0,0.0151279512792826,-1.0,,1526233611000,-1,-1,-23.556643027577,0.0
25613,-1,22.2633355,73.1790997,11.1029996871948,0.0,0.0390962772071362,-1.0,,1526233612000,-1,-1,-23.5393184200674,0.0
25614,-1,22.2633375,73.1790985,11.1680002212524,0.0,0.126832365989685,-1.0,,1526233614000,-1,-1,-23.2601010516316,349.0
25615,-1,22.2633386,73.1790907,10.7519998550415,0.0,0.813124418258667,-1.0,,1526233615000,-1,-1,-22.9856875363226,349.0
25616,-1,22.2633393,73.1790857,10.4770002365112,0.0,0.521148860454559,-1.0,,1526233616000,-1,-1,-22.9611996436289,0.0
25617,-1,22.2633399,73.1790812,11.1040000915527,0.0,0.234275683760643,-1.0,,1526233618000,-1,-1,-22.5028493246598,0.0
25618,-1,22.2633403,73.1790781,10.0,0.0,0.322573781013489,-1.0,,1526233619000,-1,-1,-22.1138821967396,0.0
25619,-1,22.2633403,73.1790758,10.0,0.0,0.118530973792076,-1.0,,1526233621000,-1,-1,-21.7003223966269,0.0
25620,-1,22.2633401,73.179075,10.0,0.0,0.0853787213563919,-1.0,,1526233622000,-1,-1,-21.3313326800653,0.0
25621,-1,22.26334,73.1790744,10.0,0.0,0.0314129069447517,-1.0,,1526233624000,-1,-1,-21.2589531459213,0.0
25622,-1,22.2633392,73.1790741,10.0,0.0,0.0469142459332943,-1.0,,1526233626000,-1,-1,-20.9604725388159,0.0
25623,-1,22.263338,73.1790738,10.0,0.0,0.136430829763412,-1.0,,1526233627000,-1,-1,-20.5966392833369,0.0
25624,-1,22.2633371,73.1790736,10.0,0.0,0.0508850365877151,-1.0,,1526233629000,-1,-1,-20.2670159700225,0.0
25625,-1,22.2633374,73.1790731,10.0,0.0,0.0306572020053864,-1.0,,1526233631000,-1,-1,-19.5729404997079,0.0
25626,-1,22.2633377,73.1790728,10.0,0.0,0.0453838557004929,-1.0,,1526233632000,-1,-1,-19.2994100854842,0.0
25627,-1,22.263338,73.1790725,11.2589998245239,0.0,0.0226919297128916,-1.0,,1526233634000,-1,-1,-18.8426666017985,0.0
25628,-1,22.263338,73.1790725,11.2589998245239,0.0,0.0,-1.0,,1526233634000,-1,-1,-18.8426666017985,0.0
25629,-1,22.2633384,73.1790722,11.9670000076294,0.0,0.0540188252925873,-1.0,,1526233635000,-1,-1,-18.6452313261373,0.0
25630,-1,22.2633388,73.1790718,12.5740003585815,0.0,0.0605118088424206,-1.0,,1526233636000,-1,-1,-18.3106834324253,0.0
25631,-1,22.2633397,73.1790706,11.2019996643066,0.0,0.0794198662042618,-1.0,,1526233638000,-1,-1,-17.86667449928,0.0
25632,-1,22.2633397,73.1790696,10.4919996261597,0.0,0.0515352077782154,-1.0,,1526233640000,-1,-1,-17.1865048413953,0.0
25633,-1,22.2633387,73.1790694,11.2869997024536,0.0,0.112636245787144,-1.0,,1526233641000,-1,-1,-17.1533897710993,0.0
25634,-1,22.2633251,73.1790767,10.0,0.0,0.841739773750305,-1.0,,1526233643000,-1,-1,-16.0649598791899,96.0
25635,-1,22.2633217,73.1790781,10.0,0.0,0.403200477361679,-1.0,,1526233644000,-1,-1,-15.5707006545897,0.0
25636,-1,22.263313,73.1790811,10.0,0.0,0.505895555019379,-1.0,,1526233646000,-1,-1,-14.5559337668717,0.0
25637,-1,22.2633051,73.1790836,10.0,0.0,0.455978989601135,-1.0,,1526233648000,-1,-1,-13.9779660035853,0.0
25638,-1,22.263303,73.1790842,10.0,0.0,0.24062380194664,-1.0,,1526233649000,-1,-1,-13.4874793658006,0.0
25639,-1,22.2633026,73.179085,10.0,0.0,0.0936000421643257,-1.0,,1526233650000,-1,-1,-13.0057790944802,74.0
25640,-1,22.2633022,73.1790858,10.628999710083,0.0,0.0936000421643257,-1.0,,1526233651000,-1,-1,-12.5807776477123,0.0
25641,-1,22.2633003,73.1790907,10.0,0.0,0.54711639881134,-1.0,,1526233652000,-1,-1,-12.2561074706678,0.0
25642,-1,22.2632995,73.1790928,10.0,0.0,0.116937354207039,-1.0,,1526233654000,-1,-1,-11.8238376344942,0.0
25643,-1,22.2632988,73.1790955,10.0,0.0,0.144441857933998,-1.0,,1526233656000,-1,-1,-11.4889799032755,0.0
25644,-1,22.2632986,73.1790965,10.0,0.0,0.0527114681899548,-1.0,,1526233658000,-1,-1,-11.2391431710375,0.0
25645,-1,22.2632985,73.1790968,10.0,0.0,0.0164220593869686,-1.0,,1526233660000,-1,-1,-11.1989879249332,0.0
25646,-1,22.2632986,73.1790976,10.0,0.0,0.0831965804100037,-1.0,,1526233661000,-1,-1,-11.0480678867614,0.0
25647,-1,22.2632987,73.179099,10.0,0.0,0.0723614394664764,-1.0,,1526233663000,-1,-1,-11.0271989774759,0.0
25648,-1,22.2632987,73.1790994,10.0,0.0,0.0206140894442797,-1.0,,1526233665000,-1,-1,-10.9992213373589,0.0
25649,-1,22.2632974,73.1790958,10.0,0.0,0.19899970293045,-1.0,,1526233667000,-1,-1,-10.9804082991349,0.0
25650,-1,22.2632971,73.1790948,10.0,0.0,0.0541458576917648,-1.0,,1526233669000,-1,-1,-10.9654735162772,0.0
25651,-1,22.263297,73.1790946,10.0,0.0,0.0234000124037266,-1.0,,1526233670000,-1,-1,-10.9566324054023,0.0
25652,-1,22.263297,73.1790945,10.0,0.0,0.0103070428594947,-1.0,,1526233671000,-1,-1,-10.9617807995447,0.0
25653,-1,22.2632966,73.1790958,10.0,0.0,0.141122847795486,-1.0,,1526233672000,-1,-1,-11.0394531664945,95.0
25654,-1,22.2632977,73.1790945,11.3109998703003,0.0,0.0905410721898079,-1.0,,1526233674000,-1,-1,-11.2347095024116,64.0
25655,-1,22.2632999,73.1790868,10.0,0.0,0.415095239877701,-1.0,,1526233676000,-1,-1,-11.2747190030745,0.0
25656,-1,22.2633004,73.1790832,10.0,0.0,0.375161647796631,-1.0,,1526233677000,-1,-1,-11.6487290853325,0.0
25657,-1,22.2633006,73.1790821,10.0,0.0,0.115520276129246,-1.0,,1526233678000,-1,-1,-12.0533871082766,0.0
25658,-1,22.2633008,73.1790803,10.0,0.0,0.0934219881892204,-1.0,,1526233680000,-1,-1,-12.4667872174582,0.0
25659,-1,22.2633009,73.1790801,10.9280004501343,0.0,0.0,-1.0,,1526233680827,-1,-1,-12.5037730810709,0.0
25660,-1,22.2633008,73.1790784,13.3280000686646,0.0,0.08778465539217,-1.0,,1526233683000,-1,-1,-12.5960431970046,0.0
25661,-1,22.2633006,73.1790745,10.0,0.0,0.402584344148636,-1.0,,1526233684000,-1,-1,-12.6417137815865,0.0
25662,-1,22.2633005,73.1790733,10.0,0.0,0.0620896182954311,-1.0,,1526233686000,-1,-1,-12.7221941969284,0.0
25663,-1,22.2633005,73.1790721,10.0,0.0,0.123684532940388,-1.0,,1526233687000,-1,-1,-12.752884935487,0.0
25664,-1,22.2633006,73.1790713,10.0,0.0,0.0831965729594231,-1.0,,1526233688000,-1,-1,-12.7710483469476,0.0
25665,-1,22.2633006,73.1790698,10.0,0.0,0.0773028284311295,-1.0,,1526233690000,-1,-1,-12.8084928725433,0.0
25666,-1,22.2633006,73.1790696,10.0,0.0,0.0,-1.0,,1526233690849,-1,-1,-12.8250348396623,0.0
25667,-1,22.2633006,73.179069,10.0,0.0,0.0309211332350969,-1.0,,1526233693000,-1,-1,-13.1823888748366,0.0
25668,-1,22.2633007,73.1790684,10.0,0.0,0.0628258362412453,-1.0,,1526233694000,-1,-1,-13.2011289823321,0.0
25669,-1,22.2633021,73.1790694,10.0,0.0,0.093081958591938,-1.0,,1526233696000,-1,-1,-13.4650468794193,0.0
25670,-1,22.2633033,73.1790708,10.0,0.0,0.196161538362503,-1.0,,1526233697000,-1,-1,-13.7879319838064,0.0
25671,-1,22.263304,73.1790716,10.0,0.0,0.113169878721237,-1.0,,1526233698000,-1,-1,-13.8171981235274,0.0
25672,-1,22.2633049,73.1790726,10.0,0.0,0.143372669816017,-1.0,,1526233699000,-1,-1,-14.1961480319714,0.0
25673,-1,22.2633072,73.1790745,10.0,0.0,0.160636842250824,-1.0,,1526233701000,-1,-1,-14.5455033394913,0.0
25674,-1,22.26331,73.1790777,10.0,0.0,0.452679514884949,-1.0,,1526233702000,-1,-1,-14.8127074236356,0.0
25675,-1,22.2633122,73.1790804,10.0,0.0,0.184927970170975,-1.0,,1526233704000,-1,-1,-15.2897312609401,0.0
25676,-1,22.263313,73.1790836,10.0,0.0,0.170757472515106,-1.0,,1526233706000,-1,-1,-15.6270390626038,85.0
25677,-1,22.2633147,73.179094,10.0,0.0,0.544168293476105,-1.0,,1526233708000,-1,-1,-15.9156854082802,0.0
25678,-1,22.2633157,73.1791008,10.1990003585815,0.0,0.354786306619644,-1.0,,1526233710000,-1,-1,-16.3417073548725,0.0
25679,-1,22.2633161,73.1791039,10.0970001220703,0.0,0.322573840618134,-1.0,,1526233711000,-1,-1,-16.6115341064738,0.0
25680,-1,22.263317,73.1791119,10.0,0.0,0.415282160043716,-1.0,,1526233713000,-1,-1,-16.909239422191,0.0
25681,-1,22.263317,73.1791128,10.0,0.0,0.0927633866667747,-1.0,,1526233714000,-1,-1,-16.9322526008631,0.0
25682,-1,22.2633171,73.1791144,10.0,0.0,0.0826420187950134,-1.0,,1526233716000,-1,-1,-17.3921558055607,0.0
25683,-1,22.2633172,73.1791156,10.0,0.0,0.0620896108448505,-1.0,,1526233718000,-1,-1,-17.5954986603876,0.0
25684,-1,22.2633172,73.1791159,10.0,0.0,0.0154605638235807,-1.0,,1526233720000,-1,-1,-17.6393206199312,0.0
25685,-1,22.2633172,73.179116,10.0,0.0,0.0103070428594947,-1.0,,1526233721000,-1,-1,-17.8209593520112,0.0
25686,-1,22.2633173,73.1791161,10.0,0.0,0.00756397750228643,-1.0,,1526233723000,-1,-1,-17.9291530926504,0.0
25687,-1,22.2633173,73.1791161,10.0,0.0,0.0,-1.0,,1526233724000,-1,-1,-17.9345152869709,0.0
25688,-1,22.2633173,73.1791161,10.0,0.0,0.0,-1.0,,1526233726000,-1,-1,-17.8733244216221,0.0
25689,-1,22.2633173,73.1791161,10.0,0.0,0.0,-1.0,,1526233728000,-1,-1,-17.875035874877,0.0
25690,-1,22.2633173,73.1791161,10.0,0.0,0.0,-1.0,,1526233729000,-1,-1,-17.8873036046197,0.0
25691,-1,22.2633176,73.1791169,10.0,0.0,0.0888967216014862,-1.0,,1526233730000,-1,-1,-18.0835039121096,0.0
25692,-1,22.2633178,73.1791176,10.0,0.0,0.075471855700016,-1.0,,1526233731000,-1,-1,-18.1079945657671,0.0
25693,-1,22.2633181,73.1791185,10.0,0.0,0.0985323563218117,-1.0,,1526233732000,-1,-1,-18.1329644260582,0.0
25694,-1,22.2633184,73.1791185,10.0,0.0,0.0166100766509771,-1.0,,1526233734000,-1,-1,-18.202600283793,0.0
25695,-1,22.2633185,73.1791183,10.0,0.0,0.0234000086784363,-1.0,,1526233735000,-1,-1,-18.6111479079923,0.0
25696,-1,22.2633203,73.1791198,10.0,0.0,0.252253323793411,-1.0,,1526233736000,-1,-1,-19.016968502901,52.0
25697,-1,22.2633262,73.1791224,10.0,0.0,0.706154823303223,-1.0,,1526233737000,-1,-1,-19.4022201877216,0.0
25698,-1,22.2633285,73.1791231,10.0,0.0,0.132355034351349,-1.0,,1526233739000,-1,-1,-19.4705122083072,0.0
25699,-1,22.2633294,73.1791234,10.0,0.0,0.104347124695778,-1.0,,1526233740000,-1,-1,-19.4962244345929,0.0
25700,-1,22.2633299,73.1791235,10.0,0.0,0.0563181228935719,-1.0,,1526233741000,-1,-1,-19.7191478707741,0.0
25701,-1,22.2633304,73.1791237,10.0,0.0,0.0590799152851105,-1.0,,1526233742000,-1,-1,-19.7439129619067,0.0
25702,-1,22.2633308,73.1791232,10.0,0.0,0.0339771807193756,-1.0,,1526233744000,-1,-1,-19.7755116683951,0.0
25703,-1,22.2633339,73.17912,10.0,0.0,0.23802438378334,-1.0,,1526233746000,-1,-1,-19.9424581928445,52.0
25704,-1,22.2633365,73.1791148,10.0,0.0,0.608400166034698,-1.0,,1526233747000,-1,-1,-19.9606222688996,52.0
25705,-1,22.2633385,73.1791095,10.0,0.0,0.294729679822922,-1.0,,1526233749000,-1,-1,-19.9891981507543,0.0
25706,-1,22.2633392,73.1791075,10.0,0.0,0.220232635736465,-1.0,,1526233750000,-1,-1,-20.002927515049,0.0
25707,-1,22.2633397,73.179106,10.0,0.0,0.164220556616783,-1.0,,1526233751000,-1,-1,-20.0088067262908,0.0
25708,-1,22.2633404,73.1791041,10.0,0.0,0.210616335272789,-1.0,,1526233752000,-1,-1,-20.0192973225702,0.0
25709,-1,22.2633405,73.179097,10.0,0.0,0.365941852331161,-1.0,,1526233754000,-1,-1,-20.0372022424955,0.0
25710,-1,22.2633404,73.1790929,10.0,0.0,0.211366876959801,-1.0,,1526233756000,-1,-1,-20.0297528186141,0.0
25711,-1,22.2633398,73.1790869,10.0,0.0,0.621981263160706,-1.0,,1526233757000,-1,-1,-19.9559076668497,0.0
25712,-1,22.2633382,73.1790744,10.0,0.0,0.65025269985199,-1.0,,1526233759000,-1,-1,-19.8485830643757,0.0
25713,-1,22.2633379,73.1790724,10.0,0.0,0.208800435066223,-1.0,,1526233760000,-1,-1,-19.8427165477402,0.0
25714,-1,22.2633375,73.1790691,10.0,0.0,0.343004286289215,-1.0,,1526233761507,-1,-1,-19.8412047749284,0.0
25715,-1,22.2633361,73.1790607,10.0,0.0,0.879561483860016,-1.0,,1526233763000,-1,-1,-19.7505258564596,0.0
25716,-1,22.2633357,73.1790577,10.0,0.0,0.156183794140816,-1.0,,1526233765000,-1,-1,-19.9436470203607,0.0
25717,-1,22.2633355,73.1790566,10.0,0.0,0.115520246326923,-1.0,,1526233766000,-1,-1,-19.9594798960838,0.0
25718,-1,22.2633353,73.1790552,10.0,0.0,0.0729941129684448,-1.0,,1526233768000,-1,-1,-19.9878885632902,0.0
25719,-1,22.2633352,73.1790548,10.0,0.0,0.021344680339098,-1.0,,1526233770000,-1,-1,-19.9891433497055,0.0
25720,-1,22.2633342,73.1790525,10.2430000305176,0.0,0.261649310588837,-1.0,,1526233771559,-1,-1,-19.9355704203477,0.0
25721,-1,22.2633307,73.1790467,10.6820001602173,0.0,0.712449431419373,-1.0,,1526233773000,-1,-1,-19.910640290636,0.0
25722,-1,22.2633287,73.1790432,10.0,0.0,0.423303633928299,-1.0,,1526233774000,-1,-1,-19.9080774531134,0.0
25723,-1,22.2633272,73.1790407,10.0,0.0,0.153286010026932,-1.0,,1526233776000,-1,-1,-19.9055570219924,0.0
25724,-1,22.2633268,73.1790401,10.0,0.0,0.0760682672262192,-1.0,,1526233777000,-1,-1,-19.9093231092992,0.0
25725,-1,22.2633265,73.1790396,10.0,0.0,0.061314407736063,-1.0,,1526233778000,-1,-1,-19.914835341073,0.0
25726,-1,22.2633263,73.1790393,10.0,0.0,0.0190170668065548,-1.0,,1526233780000,-1,-1,-20.062407234495,0.0
25727,-1,22.2633247,73.1790317,10.0,0.0,0.401560932397842,-1.0,,1526233782000,-1,-1,-20.2301584676809,0.0
25728,-1,22.2633229,73.1790234,10.0,0.0,0.439198881387711,-1.0,,1526233784000,-1,-1,-20.4029410395608,0.0
25729,-1,22.2633202,73.1790112,10.0,0.0,0.646257221698761,-1.0,,1526233786000,-1,-1,-20.5917099274053,0.0
25730,-1,22.2633186,73.1790037,10.0,0.0,0.396536022424698,-1.0,,1526233788000,-1,-1,-20.6463293289128,0.0
25731,-1,22.2633177,73.1789996,10.0,0.0,0.217090681195259,-1.0,,1526233790000,-1,-1,-20.6403583320702,0.0
25732,-1,22.2633172,73.1789978,10.0,0.0,0.193612188100815,-1.0,,1526233791000,-1,-1,-20.6362039003449,0.0
25733,-1,22.2633165,73.1789948,10.0,0.0,0.159389451146126,-1.0,,1526233793000,-1,-1,-20.6274023981826,0.0
25734,-1,22.2633165,73.1789945,10.0,0.0,0.0309211276471615,-1.0,,1526233794000,-1,-1,-20.564469248521,0.0
25735,-1,22.2633163,73.178994,10.0,0.0,0.0280462019145489,-1.0,,1526233796000,-1,-1,-20.5017164931929,0.0
25736,-1,22.2633162,73.1789936,10.0,0.0,0.0213446840643883,-1.0,,1526233798000,-1,-1,-20.5352410720892,0.0
25737,-1,22.2633134,73.1789907,10.0,0.0,0.215335607528687,-1.0,,1526233800000,-1,-1,-20.7362052120799,0.0
25738,-1,22.2633084,73.1789861,10.0,0.0,0.364466458559036,-1.0,,1526233802000,-1,-1,-20.9766860297386,0.0
25739,-1,22.2633046,73.1789825,10.0,0.0,0.280510157346725,-1.0,,1526233804000,-1,-1,-21.0257397876602,0.0
25740,-1,22.2632979,73.1789846,10.0,0.0,0.386422753334045,-1.0,,1526233806000,-1,-1,-21.5604575576734,165.0
25741,-1,22.2632915,73.1789872,10.0,0.0,0.378835648298264,-1.0,,1526233808000,-1,-1,-21.6168074484524,165.0
25742,-1,22.2632857,73.1789895,10.0,0.0,0.342305243015289,-1.0,,1526233810000,-1,-1,-21.9124036168616,202.0
25743,-1,22.2632771,73.1789927,10.0,0.622899174690247,0.503905057907104,-1.0,,1526233812000,-1,-1,-22.4291855737941,161.0
25744,-1,22.2632652,73.1790068,10.0,1.10316157341003,0.980877339839935,-1.0,,1526233814000,-1,-1,-22.7015158649963,156.0
25745,-1,22.2632563,73.179026,10.0,1.12497210502625,1.10538756847382,-1.0,,1526233816000,-1,-1,-22.9718745799137,145.0
25746,-1,22.2632526,73.1790349,10.0,1.04830098152161,0.0,-1.0,,1526233816816,-1,-1,-23.0799522403454,191.0
25747,-1,22.2632518,73.1790427,10.0,0.959899067878723,0.404407858848572,-1.0,,1526233819000,-1,-1,-23.1741557673247,165.0
25748,-1,22.2632523,73.1790503,10.0,0.960901200771332,0.785289883613586,-1.0,,1526233820000,-1,-1,-23.2026643256509,170.0
25749,-1,22.2632519,73.1790608,10.0,0.924789786338806,0.541573047637939,-1.0,,1526233822000,-1,-1,-23.3168510869864,153.0
25750,-1,22.2632525,73.1790673,10.0,0.511513352394104,0.336622267961502,-1.0,,1526233824000,-1,-1,-23.551941877279,158.0
25751,-1,22.2632478,73.1790732,10.0,0.708949029445648,0.400209963321686,-1.0,,1526233826000,-1,-1,-23.8397133433647,146.0
25752,-1,22.2632469,73.1790767,10.0,0.790584444999695,0.374259769916534,-1.0,,1526233827000,-1,-1,-24.0687901745538,88.0
25753,-1,22.2632465,73.1790799,10.0,0.552577793598175,0.332786411046982,-1.0,,1526233828000,-1,-1,-24.3469287676383,88.0
25754,-1,22.2632453,73.1790835,10.0,0.703540027141571,0.394129574298859,-1.0,,1526233829000,-1,-1,-24.6364710265821,132.0
25755,-1,22.2632449,73.1790866,10.0,0.563949227333069,0.322573989629745,-1.0,,1526233830000,-1,-1,-24.9216179367948,120.0
25756,-1,22.2632456,73.1790896,10.0,0.444397330284119,0.318779051303864,-1.0,,1526233831000,-1,-1,-25.1853370033381,119.0
25757,-1,22.2632474,73.1790924,10.0,0.417896509170532,0.0,-1.0,,1526233831884,-1,-1,-25.4606405329651,127.0
25758,-1,22.2632492,73.1790946,10.0,0.735239326953888,0.15095254778862,-1.0,,1526233834000,-1,-1,-25.9953383147568,138.0
25759,-1,22.2632544,73.1790957,10.0,0.511180222034454,0.293435901403427,-1.0,,1526233836000,-1,-1,-26.6629331639134,149.0
25760,-1,22.2632605,73.1790965,10.0,0.41009908914566,0.680490612983704,-1.0,,1526233837000,-1,-1,-27.0103063558771,146.0
25761,-1,22.2632657,73.1790977,10.0,0.388818383216858,0.588949859142303,-1.0,,1526233838000,-1,-1,-27.3582989413319,118.0
25762,-1,22.2632712,73.1791001,10.0,0.449192970991135,0.328677833080292,-1.0,,1526233840000,-1,-1,-28.0954712761816,118.0
25763,-1,22.2632734,73.179101,10.0,0.0,0.260678052902222,-1.0,,1526233841000,-1,-1,-28.1311936048924,118.0
25764,-1,22.2632782,73.179103,10.0,0.0,0.285048335790634,-1.0,,1526233843000,-1,-1,-28.7554147772789,118.0
25765,-1,22.2632788,73.1791033,10.0,0.0,0.0732832252979279,-1.0,,1526233844000,-1,-1,-29.0228551550434,118.0
25766,-1,22.2632771,73.1791047,10.0,0.0,0.237190291285515,-1.0,,1526233845000,-1,-1,-29.2971312587439,160.0
25767,-1,22.2632761,73.1791056,10.0,0.0,0.144454270601273,-1.0,,1526233846000,-1,-1,-29.3210280337457,160.0
25768,-1,22.2632755,73.1791061,10.0,0.0,0.0840844437479973,-1.0,,1526233847000,-1,-1,-29.344906258452,160.0
25769,-1,22.2632747,73.1791068,10.0,0.0,0.11425057798624,-1.0,,1526233848000,-1,-1,-29.3678100308115,160.0
25770,-1,22.2632724,73.1791074,10.0,0.0,0.13104422390461,-1.0,,1526233850000,-1,-1,-29.6773886008134,169.0
25771,-1,22.2632714,73.1791076,10.0,0.0,0.112636253237724,-1.0,,1526233851000,-1,-1,-29.9959879327546,169.0
25772,-1,22.2632706,73.1791077,10.0,0.0,0.0891846641898155,-1.0,,1526233852000,-1,-1,-30.3010152669373,169.0
25773,-1,22.2632691,73.1791079,10.0,0.0,0.167375043034554,-1.0,,1526233853000,-1,-1,-30.3282672703986,169.0
25774,-1,22.2632674,73.1791087,10.0,0.0,0.205514445900917,-1.0,,1526233854000,-1,-1,-30.5842045266283,154.0
25775,-1,22.2632623,73.1791101,10.0,0.0,0.291443079710007,-1.0,,1526233856000,-1,-1,-31.1445088173264,163.0
25776,-1,22.2632605,73.1791105,10.0,0.0,0.203540146350861,-1.0,,1526233857000,-1,-1,-31.1766170236557,163.0
25777,-1,22.2632586,73.179111,10.4739999771118,0.0,0.216614037752151,-1.0,,1526233858000,-1,-1,-31.2037848456172,163.0
25778,-1,22.2632576,73.1791112,10.2880001068115,0.0,0.112636253237724,-1.0,,1526233859000,-1,-1,-31.2287847663188,163.0
25779,-1,22.2632568,73.1791114,11.8299999237061,0.0,0.0454769469797611,-1.0,,1526233861000,-1,-1,-31.2641033070183,163.0
25780,-1,22.2632565,73.1791115,12.4580001831055,0.0,0.0347823761403561,-1.0,,1526233862000,-1,-1,-31.2748796436985,163.0
25781,-1,22.263256,73.1791116,11.1709995269775,0.0,0.0281590614467859,-1.0,,1526233864000,-1,-1,-31.3866236184637,140.0
25782,-1,22.2632562,73.1791114,10.4779996871948,0.0,0.015127956867218,-1.0,,1526233866000,-1,-1,-31.5314278579611,140.0
25783,-1,22.263256,73.1791111,10.2910003662109,0.0,0.0380341485142708,-1.0,,1526233867000,-1,-1,-31.6345306898061,156.0
25784,-1,22.2632557,73.1791105,10.0059995651245,0.0,0.0351000241935253,-1.0,,1526233869000,-1,-1,-31.9316150067368,156.0
25785,-1,22.2632557,73.1791104,10.0,0.0,0.0103070475161076,-1.0,,1526233870000,-1,-1,-32.0705474831602,156.0
25786,-1,22.2632556,73.1791102,10.0,0.0,0.0117000080645084,-1.0,,1526233872000,-1,-1,-32.2420066949108,156.0
25787,-1,22.2632556,73.1791102,10.0,0.0,0.0,-1.0,,1526233874000,-1,-1,-32.265037388931,156.0
25788,-1,22.2632556,73.1791101,10.0,0.0,0.00515352375805378,-1.0,,1526233876000,-1,-1,-32.4166911104511,156.0
25789,-1,22.2632556,73.1791101,10.0,0.0,0.0,-1.0,,1526233877136,-1,-1,-32.4291966269015,156.0
25790,-1,22.2632556,73.1791101,10.0,0.0,0.0,-1.0,,1526233879000,-1,-1,-32.6294258540853,156.0
25791,-1,22.2632556,73.1791101,10.0,0.0,0.0,-1.0,,1526233881000,-1,-1,-32.8685912472598,156.0
