_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
11399,-1,21.7199488,73.0199877,10.720000267028809,5.03000020980835,5.105078220367432,-1,,1526824068000,-1,0,-47,342
11400,-1,21.7200071,73.0199641,10.720000267028809,5.610000133514404,6.901718616485596,-1,,1526824069000,-1,0,-47,340
11401,-1,21.7201315,73.019932,10.720000267028809,6.210000038146973,7.0845561027526855,-1,,1526824071000,-1,0,-47,344
11402,-1,21.7201983,73.0199014,10.720000267028809,6.460000038146973,8.04562759399414,-1,,1526824072000,-1,0,-46,342
11403,-1,21.7203073,73.0198715,10,6.210000038146973,6.229676246643066,-1,,1526824074000,-1,0,-44,353
11404,-1,21.7203899,73.0198567,10,4.920000076293945,4.636654376983643,-1,,1526824076000,-1,0,-44,348
11405,-1,21.7204367,73.0198521,10,3.630000114440918,2.601905345916748,-1,,1526824078000,-1,0,-48,350
11406,-1,21.7204774,73.019847,10,2.9700000286102295,2.2686777114868164,-1,,1526824080000,-1,0,-49,340
11407,-1,21.7204949,73.0198422,10,2.680000066757202,2.000342845916748,-1,,1526824081000,-1,0,-49,354
11408,-1,21.7205109,73.0198411,10,2.680000066757202,1.7752761840820312,-1,,1526824082000,-1,0,-49,348
11409,-1,21.7205412,73.0198429,10,2.0999999046325684,1.6800892353057861,-1,,1526824084000,-1,0,-50,52
11410,-1,21.7205734,73.0198493,10,1.7300000190734863,1.813180685043335,-1,,1526824086000,-1,0,-49,57
11411,-1,21.7205866,73.0198508,10,1.1200000047683716,1.469806432723999,-1,,1526824087000,-1,0,-49,51
11412,-1,21.7206208,73.0198531,10,2.5999999046325684,1.8971582651138306,-1,,1526824089000,-1,0,-49,347
11413,-1,21.7206681,73.0198379,10,2.450000047683716,2.7341902256011963,-1,,1526824091000,-1,0,-50,339
11414,-1,21.7206975,73.0198264,10,3.799999952316284,3.4659852981567383,-1,,1526824092000,-1,0,-51,342
11415,-1,21.7207942,73.0197957,10.720000267028809,4.039999961853027,11.168451309204102,-1,,1526824093000,-1,0,-51,350
11416,-1,21.7208985,73.0197931,10.720000267028809,5.349999904632568,11.551909446716309,-1,,1526824094000,-1,0,-51,358
11417,-1,21.7209541,73.01978,10,6.139999866485596,6.303825378417969,-1,,1526824095000,-1,0,-51,348
11418,-1,21.7210713,73.0197365,10,6.619999885559082,6.8677167892456055,-1,,1526824097000,-1,0,-49,345
11419,-1,21.7211346,73.0197202,10,6.610000133514404,7.209023952484131,-1,,1526824098000,-1,0,-50,345
11420,-1,21.7211916,73.0197104,10.720000267028809,6.519999980926514,6.392338275909424,-1,,1526824099000,-1,0,-48,353
11421,-1,21.7213282,73.019668,10.720000267028809,6.860000133514404,7.87428092956543,-1,,1526824101000,-1,0,-47,342
11422,-1,21.7213803,73.0196425,10.720000267028809,6.099999904632568,6.343522071838379,-1,,1526824102000,-1,0,-46,347
11423,-1,21.7214797,73.019598,10.720000267028809,5.809999942779541,5.9651994705200195,-1,,1526824104000,-1,0,-45,343
11424,-1,21.7215343,73.0195723,10.720000267028809,5.829999923706055,6.6045684814453125,-1,,1526824105000,-1,0,-45,342
11425,-1,21.7215828,73.0195518,10.720000267028809,5.760000228881836,5.773907661437988,-1,,1526824106000,-1,0,-44,341
11426,-1,21.7216845,73.0195135,10,5.820000171661377,5.968875885009766,-1,,1526824108000,-1,0,-43,346
11427,-1,21.7217304,73.0195074,10.720000267028809,5.559999942779541,5.121384143829346,-1,,1526824109000,-1,0,-44,346
11428,-1,21.7217895,73.0194736,10,6.119999885559082,7.4197258949279785,-1,,1526824110000,-1,0,-43,340
11429,-1,21.7218826,73.0194507,10,5.159999847412109,5.288704872131348,-1,,1526824112000,-1,0,-42,342
11430,-1,21.7219502,73.0194327,10,6.230000019073486,7.713311195373535,-1,,1526824113000,-1,0,-42,343
11431,-1,21.7220186,73.0194178,10,6.570000171661377,7.728994369506836,-1,,1526824114000,-1,0,-42,345
11432,-1,21.7221442,73.019396,10,6.849999904632568,7.04448127746582,-1,,1526824116000,-1,0,-42,346
11433,-1,21.722269,73.0193733,10,7.179999828338623,7.008416175842285,-1,,1526824118000,-1,0,-41,345
11434,-1,21.7223954,73.0193605,10,7.679999828338623,7.029175281524658,-1,,1526824120000,-1,0,-43,346
11435,-1,21.7224516,73.0193542,10,7.139999866485596,6.256875514984131,-1,,1526824121000,-1,0,-44,346
11436,-1,21.7225045,73.0193436,10,6.78000020980835,5.9592180252075195,-1,,1526824122000,-1,0,-44,347
11437,-1,21.7225656,73.0193276,10,6.980000019073486,6.964972496032715,-1,,1526824123000,-1,0,-45,346
11438,-1,21.7226223,73.0193186,10,6.829999923706055,6.346872329711914,-1,,1526824124000,-1,0,-45,348
11439,-1,21.722679,73.0192995,10,6.75,6.581852436065674,-1,,1526824125000,-1,0,-45,347
11440,-1,21.7227314,73.0192846,10,6.230000019073486,6.003373622894287,-1,,1526824126000,-1,0,-45,326
11441,-1,21.7227834,73.0192709,10,6.289999961853027,5.92968225479126,-1,,1526824127000,-1,0,-45,320
11442,-1,21.7228418,73.0192482,10,6.309999942779541,6.879720211029053,-1,,1526824128000,-1,0,-45,336
11443,-1,21.7229489,73.019218,10,6.050000190734863,6.131765842437744,-1,,1526824130000,-1,0,-45,340
11444,-1,21.7230597,73.019181,10,6.070000171661377,6.425930023193359,-1,,1526824132000,-1,0,-45,343
11445,-1,21.7231141,73.0191621,10,5.900000095367432,6.33297061920166,-1,,1526824133000,-1,0,-44,343
11446,-1,21.7232206,73.0191213,10,5.630000114440918,6.262565612792969,-1,,1526824135000,-1,0,-43,340
11447,-1,21.7232585,73.019118,10,5.590000152587891,4.210402488708496,-1,,1526824136000,-1,0,-44,347
11448,-1,21.7233631,73.0190863,10,5.769999980926514,6.018705368041992,-1,,1526824138000,-1,0,-46,344
11449,-1,21.7234524,73.0190714,10.720000267028809,5,5.003664970397949,-1,,1526824140000,-1,0,-47,350
11450,-1,21.7235363,73.0190465,11.791999816894531,4.150000095367432,4.820271015167236,-1,,1526824142000,-1,0,-47,341
11451,-1,21.7235495,73.0190486,10.053999900817871,3.7200000286102295,1.4776510000228882,-1,,1526824143000,-1,0,-49,325
11452,-1,21.7235935,73.0190402,10,3.25,2.474437713623047,-1,,1526824145000,-1,0,-48,349
11453,-1,21.7236476,73.0190283,10,3.369999885559082,3.05776047706604,-1,,1526824147000,-1,0,-47,357
11454,-1,21.7237836,73.0190134,10.720000267028809,5.150000095367432,7.568756103515625,-1,,1526824149000,-1,0,-47,355
11455,-1,21.7238784,73.0190549,11.791999816894531,5.059999942779541,5.670530796051025,-1,,1526824151000,-1,0,-48,4
11456,-1,21.7239247,73.0190173,11.791999816894531,5.090000152587891,6.435490131378174,-1,,1526824152000,-1,0,-48,350
11457,-1,21.7239987,73.018975,11.791999816894531,4.090000152587891,4.644636631011963,-1,,1526824154000,-1,0,-48,344
11458,-1,21.7240014,73.0189862,10,2.5199999809265137,1.1967055797576904,-1,,1526824155000,-1,0,-48,346
11459,-1,21.7240151,73.0189953,10,1.940000057220459,0.8926867246627808,-1,,1526824157000,-1,0,-49,351
11460,-1,21.7240211,73.018995,10,1.8300000429153442,0.6650840640068054,-1,,1526824158000,-1,0,-49,354
11461,-1,21.724035,73.0189884,10,2.2799999713897705,0.8418875336647034,-1,,1526824160000,-1,0,-50,347
11462,-1,21.724067,73.0189764,10,2.9700000286102295,1.8772330284118652,-1,,1526824162000,-1,0,-49,343
11463,-1,21.7240935,73.0189651,10,3.7300000190734863,3.1585843563079834,-1,,1526824163000,-1,0,-49,345
11464,-1,21.7242096,73.0189177,11.791999816894531,4.449999809265137,6.879493236541748,-1,,1526824165000,-1,0,-47,340
11465,-1,21.7243396,73.0188923,11.791999816894531,5.019999980926514,7.316183567047119,-1,,1526824167000,-1,0,-49,349
11466,-1,21.7244762,73.0188394,11.791999816894531,5.889999866485596,8.042505264282227,-1,,1526824169000,-1,0,-49,349
11467,-1,21.7245316,73.0188384,11.791999816894531,5.559999942779541,6.135124683380127,-1,,1526824170000,-1,0,-48,357
11468,-1,21.7246312,73.0187964,11.791999816894531,4.869999885559082,5.926778316497803,-1,,1526824172000,-1,0,-48,349
11469,-1,21.7247333,73.0187377,11.791999816894531,4.130000114440918,6.416578769683838,-1,,1526824174000,-1,0,-45,344
11470,-1,21.7247863,73.0187052,10,3.759999990463257,3.3817715644836426,-1,,1526824176000,-1,0,-44,335
11471,-1,21.7248131,73.0186801,10,2.3299999237060547,1.971644401550293,-1,,1526824178000,-1,0,-45,323
11472,-1,21.7248477,73.0186574,10,1.690000057220459,2.246847629547119,-1,,1526824180000,-1,0,-43,336
11473,-1,21.7248834,73.0186513,10,2.3399999141693115,2.0015008449554443,-1,,1526824182000,-1,0,-43,343
11474,-1,21.7249086,73.0186488,10,2.4600000381469727,2.802272081375122,-1,,1526824183000,-1,0,-43,346
11475,-1,21.7249345,73.0186477,10,2.5199999809265137,2.8700757026672363,-1,,1526824184000,-1,0,-43,357
11476,-1,21.7249599,73.0186444,10,2.509999990463257,2.8331027030944824,-1,,1526824185000,-1,0,-43,347
11477,-1,21.7249819,73.0186397,10,2.009999990463257,2.484043598175049,-1,,1526824186000,-1,0,-44,346
11478,-1,21.7250205,73.0186249,10,2.200000047683716,2.2700259685516357,-1,,1526824188000,-1,0,-42,331
11479,-1,21.7250379,73.0186114,10,2.630000114440918,2.3796536922454834,-1,,1526824189000,-1,0,-42,322
11480,-1,21.7250622,73.018568,10,1.7599999904632568,2.6173081398010254,-1,,1526824191000,-1,0,-42,280
11481,-1,21.7250642,73.0185374,10,2.109999895095825,3.173612117767334,-1,,1526824192000,-1,0,-45,258
11482,-1,21.7250526,73.0184759,10,2.2899999618530273,3.2455685138702393,-1,,1526824194000,-1,0,-44,254
11483,-1,21.725039,73.0184023,10,2.509999990463257,3.881065845489502,-1,,1526824196000,-1,0,-42,272
11484,-1,21.7250367,73.0183692,10,2.049999952316284,3.433983325958252,-1,,1526824197000,-1,0,-42,278
11485,-1,21.7250375,73.0183389,10,2.299999952316284,3.136090040206909,-1,,1526824198000,-1,0,-43,282
11486,-1,21.7250432,73.0183105,10,2.75,3.0052852630615234,-1,,1526824199000,-1,0,-43,294
11487,-1,21.7250662,73.0182665,10,2.309999942779541,2.6080946922302246,-1,,1526824201000,-1,0,-42,325
11488,-1,21.7250822,73.0182494,10,2.309999942779541,2.503718137741089,-1,,1526824202000,-1,0,-42,333
11489,-1,21.7250991,73.018236,10,1.9600000381469727,2.3288819789886475,-1,,1526824203000,-1,0,-42,336
11490,-1,21.7251154,73.0182266,10,1.7999999523162842,2.0501859188079834,-1,,1526824204000,-1,0,-42,340
11491,-1,21.7251514,73.0182143,10,2.2100000381469727,2.0921788215637207,-1,,1526824206000,-1,0,-42,348
11492,-1,21.7251741,73.0182104,10,2.559999942779541,2.5456740856170654,-1,,1526824207000,-1,0,-42,350
11493,-1,21.7252161,73.0182067,10,2.4200000762939453,2.333122491836548,-1,,1526824209000,-1,0,-41,354
11494,-1,21.7252415,73.0182057,10,2.880000114440918,2.8143575191497803,-1,,1526824210000,-1,0,-41,355
11495,-1,21.7252986,73.0182023,10,3.9600000381469727,3.166132926940918,-1,,1526824212000,-1,0,-40,352
11496,-1,21.725334,73.0181965,10,3.9800000190734863,3.9653871059417725,-1,,1526824213000,-1,0,-39,348
11497,-1,21.7254755,73.0181685,13.935999870300293,4.920000076293945,15.933367729187012,-1,,1526824214000,-1,0,-38,347
11498,-1,21.7255225,73.0181611,12.86400032043457,4.349999904632568,5.260163307189941,-1,,1526824215000,-1,0,-39,350
11499,-1,21.7255907,73.0181466,10,3.299999952316284,3.849560022354126,-1,,1526824217000,-1,0,-38,348
11500,-1,21.7256178,73.0181394,10,2.5299999713897705,3.091768741607666,-1,,1526824218000,-1,0,-37,343
11501,-1,21.7256801,73.0181217,10,2.299999952316284,3.5685956478118896,-1,,1526824220000,-1,0,-38,343
11502,-1,21.7257436,73.018104,10,2.5199999809265137,3.632847547531128,-1,,1526824222000,-1,0,-37,344
11503,-1,21.7257689,73.0180947,10,2.809999942779541,2.9620132446289062,-1,,1526824223000,-1,0,-39,337
11504,-1,21.7258462,73.018064,10,3.859999895095825,4.5647454261779785,-1,,1526824225000,-1,0,-38,338
11505,-1,21.7258873,73.01805,10,3.5799999237060547,4.77580451965332,-1,,1526824226000,-1,0,-39,345
11506,-1,21.7260563,73.0180272,13.935999870300293,4.239999771118164,9.430441856384277,-1,,1526824228000,-1,0,-40,356
11507,-1,21.7261269,73.0180267,10.357000350952148,3.359999895095825,3.9087343215942383,-1,,1526824230000,-1,0,-42,351
11508,-1,21.7261484,73.0180238,10,2.799999952316284,2.39945387840271,-1,,1526824231000,-1,0,-43,348
11509,-1,21.7261917,73.0180137,10,1.4700000286102295,2.453505516052246,-1,,1526824233000,-1,0,-42,341
11510,-1,21.7262329,73.0180026,10,2.5399999618530273,2.352130651473999,-1,,1526824235000,-1,0,-42,345
11511,-1,21.7262602,73.0179966,10,3.0899999141693115,3.0859155654907227,-1,,1526824236000,-1,0,-44,351
11512,-1,21.7264179,73.017963,11.791999816894531,4.800000190734863,8.902121543884277,-1,,1526824238000,-1,0,-45,348
11513,-1,21.7265284,73.0179345,11.791999816894531,5.090000152587891,12.585564613342285,-1,,1526824239000,-1,0,-44,348
11514,-1,21.7265797,73.0179276,12.86400032043457,5.260000228881836,5.724956512451172,-1,,1526824240000,-1,0,-44,350
11515,-1,21.726666,73.0179081,12.86400032043457,5.159999847412109,4.883175373077393,-1,,1526824242000,-1,0,-44,351
11516,-1,21.7266949,73.0178984,12.86400032043457,4.829999923706055,3.353670597076416,-1,,1526824243000,-1,0,-44,350
11517,-1,21.7267722,73.0178871,12.86400032043457,5.420000076293945,8.638639450073242,-1,,1526824244000,-1,0,-44,350
11518,-1,21.7268127,73.0178754,11.791999816894531,5.309999942779541,4.644924163818359,-1,,1526824245000,-1,0,-44,350
11519,-1,21.7268614,73.0178649,10.720000267028809,4.949999809265137,5.500718593597412,-1,,1526824246000,-1,0,-43,348
11520,-1,21.727001,73.0178135,10.720000267028809,4.440000057220459,8.173295021057129,-1,,1526824248000,-1,0,-42,337
11521,-1,21.7270215,73.0178127,10,3.309999942779541,2.2714040279388428,-1,,1526824249000,-1,0,-43,351
11522,-1,21.7270595,73.0178067,10,2.1600000858306885,2.126577377319336,-1,,1526824251000,-1,0,-43,348
11523,-1,21.7270801,73.0178034,10,2.7699999809265137,2.30637788772583,-1,,1526824252000,-1,0,-43,351
11524,-1,21.7271278,73.0177892,10,3.75,2.74108624458313,-1,,1526824254000,-1,0,-42,341
11525,-1,21.7271649,73.0177882,10,3.890000104904175,4.109259605407715,-1,,1526824255000,-1,0,-42,351
11526,-1,21.7273371,73.0177771,11.791999816894531,5.610000133514404,9.550837516784668,-1,,1526824257000,-1,0,-42,352
11527,-1,21.7274276,73.0177595,11.791999816894531,5.920000076293945,5.0924248695373535,-1,,1526824259000,-1,0,-41,350
11528,-1,21.727473,73.0177372,11.791999816894531,6.039999961853027,5.531131267547607,-1,,1526824260000,-1,0,-41,349
11529,-1,21.7275408,73.0177061,11.791999816894531,6.260000228881836,8.167720794677734,-1,,1526824261000,-1,0,-40,346
11530,-1,21.7276381,73.0176607,10.720000267028809,6.289999961853027,5.876530170440674,-1,,1526824263000,-1,0,-41,345
11531,-1,21.7276961,73.0176186,11.791999816894531,6.440000057220459,7.759837627410889,-1,,1526824264000,-1,0,-41,342
11532,-1,21.7277533,73.0176174,11.791999816894531,6.400000095367432,6.334779262542725,-1,,1526824265000,-1,0,-41,346
11533,-1,21.7278262,73.0176374,11.791999816894531,6.730000019073486,8.332954406738281,-1,,1526824266000,-1,0,-42,352
11534,-1,21.7279401,73.0175924,10.720000267028809,6.239999771118164,6.721816062927246,-1,,1526824268000,-1,0,-44,350
11535,-1,21.7280399,73.0175583,10.720000267028809,6.420000076293945,5.800002098083496,-1,,1526824270000,-1,0,-45,349
11536,-1,21.7281494,73.0175537,10.720000267028809,5.159999847412109,6.066950798034668,-1,,1526824272000,-1,0,-47,355
11537,-1,21.7282339,73.0175316,10.720000267028809,5.139999866485596,9.6317138671875,-1,,1526824273000,-1,0,-44,355
11538,-1,21.7282578,73.0175396,10,2.700000047683716,1.3863872289657593,-1,,1526824275000,-1,0,-43,17
11539,-1,21.7282729,73.0175473,10,2.859999895095825,1.852053165435791,-1,,1526824276000,-1,0,-43,19
11540,-1,21.7283457,73.0175674,10.720000267028809,4.190000057220459,8.324806213378906,-1,,1526824277000,-1,0,-42,17
11541,-1,21.728362,73.0175768,10,3.890000104904175,2.0501761436462402,-1,,1526824278000,-1,0,-43,20
11542,-1,21.7284043,73.0176033,10,3.7699999809265137,2.7135727405548096,-1,,1526824280000,-1,0,-41,33
11543,-1,21.7284217,73.0176227,10,3.9800000190734863,2.782142162322998,-1,,1526824281000,-1,0,-41,36
11544,-1,21.728497,73.0177494,10,5.690000057220459,7.767546653747559,-1,,1526824283000,-1,0,-41,59
11545,-1,21.7285285,73.0178901,10.720000267028809,6.869999885559082,7.484256267547607,-1,,1526824285000,-1,0,-42,72
11546,-1,21.7285351,73.0180428,10.720000267028809,7.650000095367432,7.907429218292236,-1,,1526824287000,-1,0,-42,79
11547,-1,21.7285803,73.018222,10.720000267028809,9.140000343322754,9.60162353515625,-1,,1526824289000,-1,0,-41,75
11548,-1,21.7286318,73.0184035,10,9.4399995803833,9.812151908874512,-1,,1526824291000,-1,0,-42,76
11549,-1,21.7286635,73.0184991,10.720000267028809,9.899999618530273,10.494901657104492,-1,,1526824292000,-1,0,-42,76
11550,-1,21.7286799,73.0185989,10.720000267028809,10.069999694824219,10.483522415161133,-1,,1526824293000,-1,0,-43,78
11551,-1,21.7287248,73.0188073,11.791999816894531,10.520000457763672,11.063150405883789,-1,,1526824295000,-1,0,-45,77
11552,-1,21.7287404,73.0188996,10.720000267028809,10.390000343322754,9.704087257385254,-1,,1526824296000,-1,0,-45,76
11553,-1,21.7287766,73.0189991,10.720000267028809,10.5600004196167,11.046858787536621,-1,,1526824297000,-1,0,-44,76
11554,-1,21.7288316,73.0191963,10.720000267028809,10.960000038146973,10.645662307739258,-1,,1526824299000,-1,0,-44,76
11555,-1,21.7288355,73.0192917,10.720000267028809,10.65999984741211,9.87926959991455,-1,,1526824300000,-1,0,-46,79
11556,-1,21.7288798,73.0194069,10.720000267028809,11.130000114440918,12.888222694396973,-1,,1526824301000,-1,0,-45,77
11557,-1,21.7289008,73.0195919,10.720000267028809,10.079999923706055,9.640162467956543,-1,,1526824303000,-1,0,-46,77
11558,-1,21.7289445,73.0197025,10.720000267028809,10.430000305175781,12.423421859741211,-1,,1526824304000,-1,0,-46,74
11559,-1,21.729009,73.0199111,10.720000267028809,10.319999694824219,11.366105079650879,-1,,1526824306000,-1,0,-46,74
11560,-1,21.7290311,73.0200097,11.791999816894531,10.229999542236328,10.490281105041504,-1,,1526824307000,-1,0,-46,76
11561,-1,21.729043,73.0201785,10.720000267028809,9.979999542236328,8.756604194641113,-1,,1526824309000,-1,0,-48,77
11562,-1,21.7290763,73.0203674,10.720000267028809,10.170000076293945,9.943922996520996,-1,,1526824311000,-1,0,-47,77
11563,-1,21.7290913,73.0204693,10.720000267028809,10.239999771118164,10.672314643859863,-1,,1526824312000,-1,0,-47,77
11564,-1,21.7291387,73.0205866,11.791999816894531,10.65999984741211,13.221837043762207,-1,,1526824313000,-1,0,-48,74
11565,-1,21.7291434,73.0207661,11.791999816894531,10.3100004196167,9.288919448852539,-1,,1526824315000,-1,0,-48,77
11566,-1,21.729205,73.0209706,11.791999816894531,10.350000381469727,11.114631652832031,-1,,1526824317000,-1,0,-48,74
11567,-1,21.7292371,73.0210598,11.791999816894531,10.130000114440918,9.889185905456543,-1,,1526824318000,-1,0,-49,73
11568,-1,21.7293144,73.0212538,11.791999816894531,10.15999984741211,10.909750938415527,-1,,1526824320000,-1,0,-48,73
11569,-1,21.7293197,73.021329,11.791999816894531,9.260000228881836,7.802065849304199,-1,,1526824321000,-1,0,-46,76
11570,-1,21.7293266,73.021481,12.86400032043457,8.100000381469727,7.872003555297852,-1,,1526824323000,-1,0,-46,75
11571,-1,21.7293789,73.0215739,12.86400032043457,8.600000381469727,11.220958709716797,-1,,1526824324000,-1,0,-46,74
11572,-1,21.7294025,73.021737,11.791999816894531,8.569999694824219,8.537482261657715,-1,,1526824326000,-1,0,-46,77
11573,-1,21.7294244,73.0218237,11.791999816894531,8.949999809265137,9.291714668273926,-1,,1526824327000,-1,0,-46,77
11574,-1,21.7294365,73.0219989,11.791999816894531,9.010000228881836,9.087547302246094,-1,,1526824329000,-1,0,-44,82
11575,-1,21.7294713,73.0221877,10.720000267028809,9.460000038146973,9.95455265045166,-1,,1526824331000,-1,0,-46,80
11576,-1,21.729529,73.022394,12.86400032043457,10.300000190734863,11.139436721801758,-1,,1526824333000,-1,0,-46,76
11577,-1,21.7295811,73.0224783,13.935999870300293,10.119999885559082,10.456705093383789,-1,,1526824334000,-1,0,-47,71
11578,-1,21.7296492,73.0225981,13.935999870300293,11.170000076293945,14.5076904296875,-1,,1526824335000,-1,0,-46,67
11579,-1,21.7296786,73.0226865,12.86400032043457,10.880000114440918,9.707673072814941,-1,,1526824336000,-1,0,-46,69
11580,-1,21.7297356,73.0229119,12.86400032043457,11.390000343322754,12.07907485961914,-1,,1526824338000,-1,0,-45,71
11581,-1,21.7297964,73.0230866,12.86400032043457,10.600000381469727,9.643485069274902,-1,,1526824340000,-1,0,-46,69
11582,-1,21.7298551,73.0232828,13.935999870300293,10.649999618530273,10.656709671020508,-1,,1526824342000,-1,0,-43,72
11583,-1,21.7298505,73.0234599,12.86400032043457,9.449999809265137,9.164619445800781,-1,,1526824344000,-1,0,-43,77
11584,-1,21.7298463,73.0235315,11.791999816894531,9.460000038146973,7.422075271606445,-1,,1526824345000,-1,0,-41,76
11585,-1,21.7298411,73.0236062,11.791999816894531,9.34000015258789,7.749626159667969,-1,,1526824346000,-1,0,-40,77
11586,-1,21.7298868,73.0237828,11.791999816894531,9.600000381469727,9.479113578796387,-1,,1526824348000,-1,0,-39,76
11587,-1,21.7298892,73.0239872,12.86400032043457,9.600000381469727,10.574094772338867,-1,,1526824350000,-1,0,-42,84
11588,-1,21.7299544,73.0241752,12.86400032043457,9.65999984741211,10.373225212097168,-1,,1526824352000,-1,0,-41,78
11589,-1,21.7299738,73.0243617,13.935999870300293,10.109999656677246,9.70692253112793,-1,,1526824354000,-1,0,-41,78
11590,-1,21.7301176,73.0246306,12.86400032043457,11.890000343322754,16.026906967163086,-1,,1526824356000,-1,0,-42,70
11591,-1,21.730043,73.0247081,12.86400032043457,10.449999809265137,11.511616706848145,-1,,1526824357000,-1,0,-43,81
11592,-1,21.7301755,73.0249625,11.791999816894531,11.539999961853027,15.06612491607666,-1,,1526824359000,-1,0,-44,70
11593,-1,21.7302392,73.0251739,11.791999816894531,11.329999923706055,11.489940643310547,-1,,1526824361000,-1,0,-44,70
11594,-1,21.7302381,73.0252499,10.720000267028809,10.59000015258789,7.863622665405273,-1,,1526824362000,-1,0,-44,74
11595,-1,21.7302623,73.0254037,10.720000267028809,9.829999923706055,8.067813873291016,-1,,1526824364000,-1,0,-42,76
11596,-1,21.7302726,73.0254886,11.791999816894531,9.819999694824219,8.857172012329102,-1,,1526824365000,-1,0,-42,78
11597,-1,21.7303033,73.025595,11.791999816894531,10.229999542236328,11.520668029785156,-1,,1526824366000,-1,0,-41,76
11598,-1,21.730335,73.0256979,11.791999816894531,10.380000114440918,11.209378242492676,-1,,1526824367000,-1,0,-41,76
11599,-1,21.7303856,73.025804,10.720000267028809,10.420000076293945,12.323922157287598,-1,,1526824368000,-1,0,-41,75
11600,-1,21.7304189,73.0259834,10.720000267028809,9.520000457763672,9.461376190185547,-1,,1526824370000,-1,0,-44,76
11601,-1,21.7304417,73.0260686,10.720000267028809,9.390000343322754,9.16887378692627,-1,,1526824371000,-1,0,-43,75
11602,-1,21.7304901,73.0262334,10.720000267028809,8.710000038146973,8.936003684997559,-1,,1526824373000,-1,0,-43,74
11603,-1,21.7304969,73.0262945,10.720000267028809,7.809999942779541,6.365854263305664,-1,,1526824374000,-1,0,-45,75
11604,-1,21.7305298,73.0264296,10.720000267028809,7.590000152587891,7.221929550170898,-1,,1526824376000,-1,0,-44,72
11605,-1,21.7305679,73.0265515,10.720000267028809,7.260000228881836,6.649099826812744,-1,,1526824378000,-1,0,-42,74
11606,-1,21.7305763,73.0266231,10,7.070000171661377,7.4656195640563965,-1,,1526824379000,-1,0,-43,77
11607,-1,21.730606,73.026737,10.720000267028809,6.730000019073486,6.116965293884277,-1,,1526824381000,-1,0,-41,77
11608,-1,21.7306233,73.0267995,10,6.670000076293945,6.743782043457031,-1,,1526824382000,-1,0,-41,77
11609,-1,21.730642,73.026864,10.720000267028809,6.659999847412109,6.986781120300293,-1,,1526824383000,-1,0,-41,76
11610,-1,21.7306528,73.0269151,10.720000267028809,6.28000020980835,5.420167446136475,-1,,1526824384000,-1,0,-40,77
11611,-1,21.7306596,73.0270014,11.791999816894531,5.5,4.479972839355469,-1,,1526824386000,-1,0,-42,85
11612,-1,21.7306721,73.0270458,10.720000267028809,5.179999828338623,4.797440528869629,-1,,1526824387000,-1,0,-41,85
11613,-1,21.7306839,73.0271053,10.720000267028809,5.46999979019165,6.292768478393555,-1,,1526824388000,-1,0,-41,83
11614,-1,21.730707,73.0271912,10.720000267028809,6.099999904632568,9.247632026672363,-1,,1526824389000,-1,0,-42,80
11615,-1,21.7307097,73.0272282,10.720000267028809,5.510000228881836,3.8395278453826904,-1,,1526824390000,-1,0,-40,81
11616,-1,21.7307429,73.0273608,10.720000267028809,6.190000057220459,7.101136207580566,-1,,1526824392000,-1,0,-42,79
11617,-1,21.7307395,73.0274148,11.791999816894531,6.070000171661377,5.5992913246154785,-1,,1526824393000,-1,0,-41,82
11618,-1,21.7307478,73.0274737,11.791999816894531,6.010000228881836,6.162469863891602,-1,,1526824394000,-1,0,-41,82
11619,-1,21.7307858,73.0275953,11.791999816894531,6.380000114440918,6.632617473602295,-1,,1526824396000,-1,0,-41,76
11620,-1,21.7308074,73.0276914,10.720000267028809,7.150000095367432,5.112871170043945,-1,,1526824398000,-1,0,-42,77
11621,-1,21.730853,73.0278638,10.720000267028809,7.460000038146973,9.268350601196289,-1,,1526824400000,-1,0,-41,74
11622,-1,21.7308894,73.0280218,10.720000267028809,7.53000020980835,8.417794227600098,-1,,1526824402000,-1,0,-39,72
11623,-1,21.7309055,73.0280866,10.720000267028809,7.570000171661377,6.936915874481201,-1,,1526824403000,-1,0,-38,74
11624,-1,21.7309618,73.0282253,10.720000267028809,7.269999980926514,7.8224778175354,-1,,1526824405000,-1,0,-38,70
11625,-1,21.7309843,73.028292,10.720000267028809,7.239999771118164,7.336465835571289,-1,,1526824406000,-1,0,-38,72
11626,-1,21.7310245,73.0284077,10.720000267028809,6.559999942779541,6.385337829589844,-1,,1526824408000,-1,0,-36,72
11627,-1,21.7310407,73.0284519,10.720000267028809,5.309999942779541,4.911985397338867,-1,,1526824409000,-1,0,-36,71
11628,-1,21.7310634,73.0284964,10.720000267028809,4.769999980926514,5.245230674743652,-1,,1526824410000,-1,0,-37,70
11629,-1,21.7310828,73.0285481,10.720000267028809,4.510000228881836,5.763895034790039,-1,,1526824411000,-1,0,-38,69
11630,-1,21.731082,73.0285989,10,3.430000066757202,2.628148078918457,-1,,1526824413000,-1,0,-36,78
11631,-1,21.7310864,73.0286158,10,2.630000114440918,1.815011978149414,-1,,1526824414000,-1,0,-35,82
11632,-1,21.7311195,73.0286665,10,3.619999885559082,3.1994049549102783,-1,,1526824416000,-1,0,-36,64
