_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
636,-1,22.2612027,73.1739735,10.0,12.2699995040894,12.0458498001099,-1.0,moving,1525245327000,-1,-1,-29.0,114.0
637,-1,22.2611584,73.1740867,10.0,12.710000038147,12.6570291519165,-1.0,moving,1525245328000,-1,-1,-30.0,114.0
638,-1,22.2610593,73.174322,10.0,13.5900001525879,13.3099908828735,-1.0,moving,1525245330000,-1,-1,-29.0,114.0
639,-1,22.2610087,73.1744458,10.0,13.9799995422363,13.9363193511963,-1.0,moving,1525245331000,-1,-1,-29.0,112.0
640,-1,22.2609204,73.1747102,10.0,14.3699998855591,14.476634979248,-1.0,moving,1525245333000,-1,-1,-28.0,108.0
641,-1,22.2608852,73.1748468,10.0,14.5899991989136,14.60924243927,-1.0,moving,1525245334000,-1,-1,-27.0,106.0
642,-1,22.2608506,73.1749824,10.0,14.5699996948242,14.4922294616699,-1.0,moving,1525245335000,-1,-1,-27.0,105.0
643,-1,22.2607853,73.1752579,10.0,14.6300001144409,14.6512975692749,-1.0,moving,1525245337000,-1,-1,-26.0,105.0
644,-1,22.2607168,73.1755342,10.0,14.7299995422363,14.7358646392822,-1.0,moving,1525245339000,-1,-1,-25.0,104.0
645,-1,22.2606836,73.1756728,10.0,14.1899995803833,14.7512884140015,-1.0,moving,1525245340000,-1,-1,-24.0,105.0
646,-1,22.2606209,73.1759295,10.0,13.3499994277954,13.6772356033325,-1.0,moving,1525245342000,-1,-1,-23.0,105.0
647,-1,22.2605903,73.1760555,10.0,13.2399997711182,13.4218854904175,-1.0,moving,1525245343000,-1,-1,-23.0,104.0
648,-1,22.2605338,73.1763076,10.0,13.7399997711182,13.3635778427124,-1.0,moving,1525245345000,-1,-1,-23.0,104.0
649,-1,22.2605025,73.1764383,10.0,14.0599994659424,13.9102916717529,-1.0,moving,1525245346000,-1,-1,-22.0,104.0
650,-1,22.2604469,73.1767137,10.0,14.6599998474121,14.5230922698975,-1.0,moving,1525245348000,-1,-1,-21.0,100.0
651,-1,22.260419,73.1770028,10.0,15.2999992370605,14.9790010452271,-1.0,moving,1525245350000,-1,-1,-20.0,92.0
652,-1,22.2604248,73.1773071,10.0,15.9200000762939,15.6857757568359,-1.0,moving,1525245352000,-1,-1,-19.0,87.0
653,-1,22.2604326,73.1774621,10.0,15.8599996566772,15.9995746612549,-1.0,moving,1525245353000,-1,-1,-18.0,87.0
654,-1,22.2604367,73.1776151,10.0,15.6499996185303,15.77663230896,-1.0,moving,1525245354000,-1,-1,-18.0,89.0
655,-1,22.2604323,73.1777699,10.0,16.0799999237061,15.9630670547485,-1.0,moving,1525245355000,-1,-1,-19.0,92.0
656,-1,22.2604204,73.1779288,10.0,16.7899990081787,16.43115234375,-1.0,moving,1525245356000,-1,-1,-20.0,96.0
657,-1,22.2603637,73.1782629,10.0,17.3500003814697,17.5021190643311,-1.0,moving,1525245358000,-1,-1,-21.0,102.0
658,-1,22.260302,73.1785949,10.0,17.3899993896484,17.4477481842041,-1.0,moving,1525245360000,-1,-1,-22.0,100.0
659,-1,22.2602463,73.1789375,10.0,18.2700004577637,17.9236507415771,-1.0,moving,1525245362000,-1,-1,-24.0,99.0
660,-1,22.2602226,73.1791174,10.0,18.6999988555908,18.7275733947754,-1.0,moving,1525245363000,-1,-1,-24.0,98.0
661,-1,22.2601739,73.1794791,10.0,18.3999996185303,18.8347053527832,-1.0,moving,1525245365000,-1,-1,-26.0,97.0
662,-1,22.2601552,73.1796526,10.0,17.5900001525879,18.0026073455811,-1.0,moving,1525245366000,-1,-1,-26.0,98.0
663,-1,22.2601087,73.1799772,10.0,17.6199989318848,16.9256629943848,-1.0,moving,1525245368000,-1,-1,-28.0,99.0
664,-1,22.2600847,73.1801538,10.0,18.0699996948242,18.3956394195557,-1.0,moving,1525245369000,-1,-1,-28.0,97.0
665,-1,22.2600826,73.1804703,10.0,14.2599992752075,16.3116836547852,-1.0,moving,1525245371000,-1,-1,-29.0,81.0
666,-1,22.2601189,73.1805643,10.0,10.25,10.4895725250244,-1.0,moving,1525245372000,-1,-1,-29.0,62.0
667,-1,22.2602614,73.1806593,10.0,9.48999977111816,9.28542137145996,-1.0,moving,1525245374000,-1,-1,-29.0,20.0
668,-1,22.2604558,73.1806808,10.0,11.3899993896484,10.8202085494995,-1.0,moving,1525245376000,-1,-1,-28.0,9.0
669,-1,22.2605562,73.1806946,10.0,11.1799993515015,11.2082958221436,-1.0,moving,1525245377000,-1,-1,-27.0,10.0
670,-1,22.2607485,73.1807265,10.0,10.9399995803833,10.773232460022,-1.0,moving,1525245379000,-1,-1,-25.0,9.0
671,-1,22.2609487,73.1807601,10.0,11.5999994277954,11.2188949584961,-1.0,moving,1525245381000,-1,-1,-24.0,9.0
672,-1,22.261056,73.1807801,10.0,12.0299997329712,12.0592384338379,-1.0,moving,1525245382000,-1,-1,-24.0,8.0
673,-1,22.2612748,73.1808244,10.0,12.5699996948242,12.3275327682495,-1.0,moving,1525245384000,-1,-1,-23.0,9.0
674,-1,22.2615059,73.1808668,10.0,13.1999998092651,12.9805345535278,-1.0,moving,1525245386000,-1,-1,-23.0,12.0
675,-1,22.2616263,73.1808968,10.0,13.6799993515015,13.6862344741821,-1.0,moving,1525245387000,-1,-1,-22.0,12.0
676,-1,22.2618863,73.1809583,10.0,15.0,14.7401790618896,-1.0,moving,1525245389000,-1,-1,-22.0,11.0
677,-1,22.262163,73.1810137,10.0,15.3499994277954,15.5837936401367,-1.0,moving,1525245391000,-1,-1,-21.0,11.0
678,-1,22.262303,73.1810422,10.0,15.6499996185303,15.7785902023315,-1.0,moving,1525245392000,-1,-1,-21.0,10.0
679,-1,22.2626032,73.1810971,10.0,16.8199996948242,16.8602352142334,-1.0,moving,1525245394000,-1,-1,-21.0,10.0
680,-1,22.2629179,73.181157,10.0,17.8699989318848,17.6953125,-1.0,moving,1525245396000,-1,-1,-21.0,9.0
681,-1,22.2632409,73.1812188,10.0,18.1900005340576,18.1648998260498,-1.0,moving,1525245398000,-1,-1,-21.0,9.0
682,-1,22.2635668,73.1812762,10.0,18.0499992370605,18.2849464416504,-1.0,moving,1525245400000,-1,-1,-21.0,9.0
683,-1,22.263726,73.1813041,10.0,17.6700000762939,17.8618316650391,-1.0,moving,1525245401000,-1,-1,-20.0,9.0
684,-1,22.2640345,73.1813534,10.0,16.7899990081787,17.2686195373535,-1.0,moving,1525245403000,-1,-1,-20.0,8.0
685,-1,22.2643201,73.1813989,10.0,15.6199998855591,15.9857044219971,-1.0,moving,1525245405000,-1,-1,-20.0,9.0
686,-1,22.2645566,73.1814426,10.0,10.6799993515015,13.2865333557129,-1.0,moving,1525245407000,-1,-1,-19.0,10.0
687,-1,22.2646375,73.1814572,10.0,3.35999989509583,4.54193925857544,-1.0,moving,1525245409000,-1,-1,-20.0,10.0
688,-1,22.2646731,73.1814603,10.0,2.3899998664856,1.97752642631531,-1.0,moving,1525245411000,-1,-1,-20.0,10.0
689,-1,22.2647459,73.1814829,10.0,4.1399998664856,4.19560861587524,-1.0,moving,1525245413000,-1,-1,-19.0,8.0
690,-1,22.2647881,73.1814913,10.0,5.03999996185303,4.75249624252319,-1.0,moving,1525245414000,-1,-1,-20.0,7.0
691,-1,22.2648996,73.1815058,10.0,6.54999971389771,6.21847343444824,-1.0,moving,1525245416000,-1,-1,-20.0,7.0
692,-1,22.2649685,73.181515,10.0,7.73999977111816,7.68826293945312,-1.0,moving,1525245417000,-1,-1,-20.0,7.0
693,-1,22.2650448,73.1815288,10.0,8.59000015258789,8.56788158416748,-1.0,moving,1525245418000,-1,-1,-20.0,7.0
694,-1,22.2652207,73.1815547,10.0,10.2299995422363,9.83008193969727,-1.0,moving,1525245420000,-1,-1,-20.0,7.0
695,-1,22.2654248,73.1815833,10.0,11.6599998474121,11.3961038589478,-1.0,moving,1525245422000,-1,-1,-20.0,7.0
696,-1,22.2655355,73.1816004,10.0,12.3400001525879,12.384295463562,-1.0,moving,1525245423000,-1,-1,-20.0,7.0
697,-1,22.2656507,73.1816161,10.0,12.8499994277954,12.8587665557861,-1.0,moving,1525245424000,-1,-1,-20.0,7.0
698,-1,22.2658981,73.1816481,10.0,14.0599994659424,13.7966918945313,-1.0,moving,1525245426000,-1,-1,-20.0,7.0
699,-1,22.2660297,73.1816661,10.0,14.6799993515015,14.6901988983154,-1.0,moving,1525245427000,-1,-1,-19.0,7.0
700,-1,22.2661666,73.1816827,10.0,15.1700000762939,15.2557134628296,-1.0,moving,1525245428000,-1,-1,-19.0,7.0
701,-1,22.2663091,73.1816996,10.0,15.6899995803833,15.8754262924194,-1.0,moving,1525245429000,-1,-1,-19.0,7.0
702,-1,22.2666068,73.1817374,10.0,16.5699996948242,16.5974502563477,-1.0,moving,1525245431000,-1,-1,-20.0,7.0
703,-1,22.2667624,73.1817577,10.0,16.6499996185303,17.356761932373,-1.0,moving,1525245432000,-1,-1,-20.0,7.0
704,-1,22.2669154,73.1817747,10.0,16.4699993133545,17.0326480865479,-1.0,moving,1525245433000,-1,-1,-21.0,7.0
705,-1,22.2672114,73.1818096,10.0,16.0100002288818,16.4870090484619,-1.0,moving,1525245435000,-1,-1,-22.0,7.0
706,-1,22.2673569,73.1818282,10.0,16.0399990081787,16.2254314422607,-1.0,moving,1525245436000,-1,-1,-22.0,7.0
707,-1,22.2674971,73.1818454,10.0,16.1499996185303,15.6257791519165,-1.0,moving,1525245437000,-1,-1,-22.0,6.0
708,-1,22.267644,73.1818648,10.0,16.2700004577637,16.3892383575439,-1.0,moving,1525245438000,-1,-1,-22.0,7.0
709,-1,22.2679394,73.1819113,10.0,16.4599990844727,16.5300140380859,-1.0,moving,1525245440000,-1,-1,-22.0,8.0
710,-1,22.2682364,73.1819544,10.0,16.6299991607666,16.5933094024658,-1.0,moving,1525245442000,-1,-1,-22.0,8.0
711,-1,22.2685339,73.1819984,10.0,16.3899993896484,16.6270046234131,-1.0,moving,1525245444000,-1,-1,-22.0,8.0
712,-1,22.2686783,73.1820187,10.0,16.0499992370605,16.1262798309326,-1.0,moving,1525245445000,-1,-1,-22.0,8.0
713,-1,22.268819,73.1820426,10.0,15.4799995422363,15.7737865447998,-1.0,moving,1525245446000,-1,-1,-22.0,8.0
714,-1,22.2689505,73.182062,10.0,14.2799997329712,14.6981468200684,-1.0,moving,1525245447000,-1,-1,-22.0,7.0
715,-1,22.2691561,73.1820908,10.0,9.32999992370605,11.4797897338867,-1.0,moving,1525245449000,-1,-1,-23.0,5.0
716,-1,22.2692118,73.1820962,10.0,5.98000001907349,6.19293880462646,-1.0,moving,1525245450000,-1,-1,-23.0,5.0
717,-1,22.2692459,73.1820935,10.0,2.40999984741211,1.89313352108002,-1.0,moving,1525245452000,-1,-1,-23.0,4.0
718,-1,22.2692635,73.1820914,10.0,2.69000005722046,1.96089863777161,-1.0,moving,1525245453000,-1,-1,-23.0,4.0
719,-1,22.2693493,73.1821036,10.0,4.94999980926514,4.791907787323,-1.0,moving,1525245455000,-1,-1,-23.0,5.0
720,-1,22.2693985,73.1821148,10.0,6.00999975204468,5.56905651092529,-1.0,moving,1525245456000,-1,-1,-23.0,6.0
721,-1,22.2694604,73.1821204,10.0,7.04999971389771,6.87868690490723,-1.0,moving,1525245457000,-1,-1,-23.0,6.0
722,-1,22.269605,73.1821543,10.0,9.06999969482422,8.19444561004639,-1.0,moving,1525245459000,-1,-1,-23.0,12.0
723,-1,22.2696877,73.1821751,10.0,9.46999931335449,9.40527153015137,-1.0,moving,1525245460000,-1,-1,-23.0,12.0
724,-1,22.2697789,73.1821933,10.0,10.5999994277954,10.2716646194458,-1.0,moving,1525245461000,-1,-1,-22.0,10.0
725,-1,22.2699884,73.1822281,10.0,12.2599992752075,11.7371921539307,-1.0,moving,1525245463000,-1,-1,-21.0,8.0
726,-1,22.2701035,73.182247,10.0,12.8499994277954,12.8934717178345,-1.0,moving,1525245464000,-1,-1,-21.0,8.0
727,-1,22.2702211,73.1822674,10.0,13.4099998474121,13.1909523010254,-1.0,moving,1525245465000,-1,-1,-21.0,8.0
728,-1,22.2703471,73.1822885,10.0,14.1199998855591,14.1209354400635,-1.0,moving,1525245466000,-1,-1,-21.0,7.0
729,-1,22.27062,73.18233,10.0,15.2799997329712,15.2602434158325,-1.0,moving,1525245468000,-1,-1,-20.0,7.0
730,-1,22.2709082,73.1823659,10.0,15.8899993896484,16.063648223877,-1.0,moving,1525245470000,-1,-1,-19.0,6.0
731,-1,22.2711991,73.1824037,10.0,15.9299993515015,16.2236175537109,-1.0,moving,1525245472000,-1,-1,-19.0,7.0
732,-1,22.2713418,73.1824246,10.0,15.960000038147,15.9478759765625,-1.0,moving,1525245473000,-1,-1,-19.0,7.0
733,-1,22.2716291,73.1824687,10.0,16.0200004577637,16.0684490203857,-1.0,moving,1525245475000,-1,-1,-19.0,7.0
734,-1,22.2717719,73.1824893,10.0,15.710000038147,15.954704284668,-1.0,moving,1525245476000,-1,-1,-19.0,7.0
735,-1,22.2720321,73.1825156,10.0,13.1899995803833,14.4700975418091,-1.0,moving,1525245478000,-1,-1,-19.0,6.0
736,-1,22.272244,73.1825349,10.0,11.25,11.7743434906006,-1.0,moving,1525245480000,-1,-1,-19.0,5.0
737,-1,22.2723445,73.1825414,10.0,11.2299995422363,11.1489086151123,-1.0,moving,1525245481000,-1,-1,-19.0,5.0
738,-1,22.2724455,73.1825584,10.0,11.5,11.3205375671387,-1.0,moving,1525245482000,-1,-1,-19.0,8.0
739,-1,22.2726554,73.1825978,10.0,12.1300001144409,11.7975549697876,-1.0,moving,1525245484000,-1,-1,-18.0,9.0
740,-1,22.2728804,73.1826315,10.0,12.5900001525879,12.5780344009399,-1.0,moving,1525245486000,-1,-1,-18.0,7.0
741,-1,22.2729955,73.1826452,10.0,12.6700000762939,12.8234519958496,-1.0,moving,1525245487000,-1,-1,-19.0,5.0
742,-1,22.2731044,73.1826557,10.0,11.6399993896484,12.1073894500732,-1.0,moving,1525245488000,-1,-1,-19.0,4.0
743,-1,22.2732692,73.1826638,10.0,7.42999982833862,9.1340217590332,-1.0,moving,1525245490000,-1,-1,-21.0,0.0
744,-1,22.2733774,73.1826514,10.0,5.90999984741211,6.02469062805176,-1.0,moving,1525245492000,-1,-1,-22.0,353.0
745,-1,22.2734252,73.1826511,10.0,4.78999996185303,5.29317474365234,-1.0,moving,1525245493000,-1,-1,-23.0,355.0
746,-1,22.2734698,73.1826757,10.0,3.94999980926514,2.77574801445007,-1.0,moving,1525245495000,-1,-1,-23.0,55.0
747,-1,22.2734821,73.1827303,10.0,4.59999990463257,5.78972721099854,-1.0,moving,1525245496000,-1,-1,-23.0,85.0
748,-1,22.2734613,73.1828419,10.0,6.17999982833862,5.86509037017822,-1.0,moving,1525245498000,-1,-1,-24.0,105.0
749,-1,22.2734322,73.1829751,10.0,7.75999975204468,7.05055665969849,-1.0,moving,1525245500000,-1,-1,-25.0,102.0
750,-1,22.2734149,73.1830532,10.0,8.47999954223633,8.27404880523682,-1.0,moving,1525245501000,-1,-1,-25.0,101.0
751,-1,22.27338,73.1832339,10.0,9.72999954223633,9.51012229919434,-1.0,moving,1525245503000,-1,-1,-26.0,99.0
752,-1,22.2733611,73.1833328,10.0,10.289999961853,10.4055795669556,-1.0,moving,1525245504000,-1,-1,-26.0,100.0
753,-1,22.2733234,73.1835408,10.0,10.8999996185303,10.9199142456055,-1.0,moving,1525245506000,-1,-1,-26.0,99.0
754,-1,22.2732877,73.1837587,10.0,11.8299999237061,11.4013700485229,-1.0,moving,1525245508000,-1,-1,-26.0,100.0
755,-1,22.2732665,73.183875,10.0,12.2699995040894,12.2139692306519,-1.0,moving,1525245509000,-1,-1,-26.0,99.0
756,-1,22.2732453,73.1839982,10.0,12.6700000762939,12.9125719070435,-1.0,moving,1525245510000,-1,-1,-26.0,97.0
757,-1,22.2732266,73.1841199,10.0,12.8800001144409,12.7125692367554,-1.0,moving,1525245511000,-1,-1,-26.0,97.0
758,-1,22.2731918,73.1843762,10.0,13.6799993515015,13.3473501205444,-1.0,moving,1525245513000,-1,-1,-26.0,98.0
759,-1,22.2731714,73.1845144,10.0,14.039999961853,14.4213571548462,-1.0,moving,1525245514000,-1,-1,-26.0,98.0
760,-1,22.2731333,73.1847915,10.0,14.5099992752075,14.4343852996826,-1.0,moving,1525245516000,-1,-1,-26.0,98.0
761,-1,22.273094,73.1850799,10.0,14.8899993896484,15.0201663970947,-1.0,moving,1525245518000,-1,-1,-26.0,98.0
762,-1,22.2730558,73.1853691,10.0,14.8599996566772,15.0522842407227,-1.0,moving,1525245520000,-1,-1,-26.0,98.0
763,-1,22.273036,73.1855142,10.0,14.8800001144409,15.1143589019775,-1.0,moving,1525245521000,-1,-1,-26.0,98.0
764,-1,22.2729974,73.1858032,10.0,14.8399991989136,15.0452156066895,-1.0,moving,1525245523000,-1,-1,-26.0,98.0
765,-1,22.2729606,73.1860888,10.0,14.7299995422363,14.8578147888184,-1.0,moving,1525245525000,-1,-1,-25.0,98.0
766,-1,22.2729213,73.1863697,10.0,14.6799993515015,14.6378812789917,-1.0,moving,1525245527000,-1,-1,-25.0,98.0
767,-1,22.2728794,73.186651,10.0,14.6199998855591,14.6803283691406,-1.0,moving,1525245529000,-1,-1,-26.0,98.0
768,-1,22.2728613,73.1867883,10.0,14.460000038147,14.2918472290039,-1.0,moving,1525245530000,-1,-1,-26.0,98.0
769,-1,22.2728439,73.1869253,10.0,14.0699996948242,14.2505493164062,-1.0,moving,1525245531000,-1,-1,-25.0,98.0
770,-1,22.27281,73.1871819,10.0,12.8800001144409,13.3555889129639,-1.0,moving,1525245533000,-1,-1,-25.0,97.0
771,-1,22.2727925,73.1872999,10.0,11.9699993133545,12.3149137496948,-1.0,moving,1525245534000,-1,-1,-25.0,97.0
772,-1,22.2727661,73.1874992,10.0,9.64999961853027,10.3737716674805,-1.0,moving,1525245536000,-1,-1,-26.0,98.0
773,-1,22.2727518,73.1876369,10.0,5.61999988555908,7.13995695114136,-1.0,moving,1525245538000,-1,-1,-26.0,97.0
774,-1,22.272762,73.1876914,10.0,3.8199999332428,2.86469888687134,-1.0,moving,1525245540000,-1,-1,-26.0,59.0
775,-1,22.2728574,73.1877211,10.0,5.65000009536743,5.49927663803101,-1.0,moving,1525245542000,-1,-1,-26.0,8.0
776,-1,22.2729772,73.1877301,10.0,7.21000003814697,6.64915943145752,-1.0,moving,1525245544000,-1,-1,-25.0,6.0
777,-1,22.2731224,73.187748,10.0,8.59000015258789,8.09203243255615,-1.0,moving,1525245546000,-1,-1,-25.0,7.0
778,-1,22.2732969,73.1877704,10.0,9.81999969482422,9.73025035858154,-1.0,moving,1525245548000,-1,-1,-24.0,8.0
779,-1,22.2733845,73.1877896,10.0,10.1300001144409,9.90007305145264,-1.0,moving,1525245549000,-1,-1,-24.0,9.0
780,-1,22.2735803,73.1878166,10.0,10.8899993896484,10.9297771453857,-1.0,moving,1525245551000,-1,-1,-23.0,6.0
781,-1,22.2737857,73.1878425,10.0,11.5900001525879,11.4504308700562,-1.0,moving,1525245553000,-1,-1,-22.0,5.0
782,-1,22.2738943,73.1878489,10.0,12.0199995040894,12.0437870025635,-1.0,moving,1525245554000,-1,-1,-22.0,5.0
783,-1,22.2740051,73.1878576,10.0,12.289999961853,12.3020458221436,-1.0,moving,1525245555000,-1,-1,-21.0,5.0
784,-1,22.2742313,73.187882,10.0,12.710000038147,12.5869731903076,-1.0,moving,1525245557000,-1,-1,-21.0,6.0
785,-1,22.2744576,73.1879125,10.0,12.4799995422363,12.6277437210083,-1.0,moving,1525245559000,-1,-1,-20.0,7.0
786,-1,22.2746726,73.1879374,10.0,11.6399993896484,11.9728593826294,-1.0,moving,1525245561000,-1,-1,-20.0,7.0
787,-1,22.2747748,73.1879534,10.0,11.1599998474121,11.4365205764771,-1.0,moving,1525245562000,-1,-1,-20.0,7.0
788,-1,22.2748659,73.187967,10.0,9.80000019073486,10.1847763061523,-1.0,moving,1525245563000,-1,-1,-19.0,7.0
789,-1,22.2750012,73.1879825,10.0,6.42999982833862,7.53361654281616,-1.0,moving,1525245565000,-1,-1,-19.0,10.0
790,-1,22.275024,73.1879867,10.0,3.95999979972839,2.56157279014587,-1.0,moving,1525245566000,-1,-1,-19.0,9.0
791,-1,22.2750446,73.1879861,10.0,2.1800000667572,2.28195834159851,-1.0,moving,1525245567000,-1,-1,-19.0,9.0
792,-1,22.2750762,73.1879881,10.0,2.08999991416931,1.75263011455536,-1.0,moving,1525245569000,-1,-1,-19.0,3.0
793,-1,22.2751163,73.187989,10.0,3.77999997138977,2.22070121765137,-1.0,moving,1525245571000,-1,-1,-19.0,4.0
794,-1,22.275238,73.1880012,10.0,5.30999994277954,6.76742887496948,-1.0,moving,1525245573000,-1,-1,-19.0,4.0
795,-1,22.2753478,73.188012,10.0,6.55999994277954,6.10471773147583,-1.0,moving,1525245575000,-1,-1,-20.0,6.0
796,-1,22.2754796,73.1880289,10.0,7.82999992370605,7.34915256500244,-1.0,moving,1525245577000,-1,-1,-19.0,7.0
797,-1,22.2755535,73.1880422,10.0,8.17000007629395,8.29724884033203,-1.0,moving,1525245578000,-1,-1,-19.0,8.0
798,-1,22.2756273,73.1880569,10.0,8.36999988555908,8.31141376495361,-1.0,moving,1525245579000,-1,-1,-19.0,10.0
799,-1,22.275791,73.1880806,10.0,9.39999961853027,9.14548969268799,-1.0,moving,1525245581000,-1,-1,-19.0,7.0
800,-1,22.2759784,73.188101,10.0,9.92999935150146,10.4288940429687,-1.0,moving,1525245583000,-1,-1,-18.0,5.0
801,-1,22.2761805,73.1881198,10.0,11.0799999237061,11.2315311431885,-1.0,moving,1525245585000,-1,-1,-18.0,6.0
802,-1,22.2762871,73.188131,10.0,11.4200000762939,11.8605480194092,-1.0,moving,1525245586000,-1,-1,-18.0,6.0
803,-1,22.27651,73.1881526,10.0,12.2299995422363,12.3913984298706,-1.0,moving,1525245588000,-1,-1,-19.0,5.0
804,-1,22.2767447,73.1881711,10.0,12.6300001144409,13.029559135437,-1.0,moving,1525245590000,-1,-1,-21.0,5.0
805,-1,22.2769718,73.1881979,10.0,12.5099992752075,12.6494607925415,-1.0,moving,1525245592000,-1,-1,-22.0,4.0
806,-1,22.2770793,73.1882104,10.0,11.789999961853,11.9734134674072,-1.0,moving,1525245593000,-1,-1,-22.0,5.0
807,-1,22.2771784,73.1882194,10.0,10.5599994659424,11.0128726959229,-1.0,moving,1525245594000,-1,-1,-22.0,4.0
808,-1,22.2773379,73.1882322,10.0,7.78999996185303,8.85563659667969,-1.0,moving,1525245596000,-1,-1,-23.0,4.0
809,-1,22.2774419,73.1882468,10.0,5.17999982833862,5.80711078643799,-1.0,moving,1525245598000,-1,-1,-24.0,10.0
810,-1,22.2774824,73.1882581,10.0,4.67000007629395,4.63346862792969,-1.0,moving,1525245599000,-1,-1,-24.0,16.0
811,-1,22.277553,73.1883037,10.0,4.46000003814697,4.5608115196228,-1.0,moving,1525245601000,-1,-1,-24.0,39.0
812,-1,22.2775804,73.1883384,10.0,4.98000001907349,4.68987369537354,-1.0,moving,1525245602000,-1,-1,-24.0,55.0
813,-1,22.2775999,73.1883838,10.0,5.25,5.15315008163452,-1.0,moving,1525245603000,-1,-1,-24.0,67.0
814,-1,22.2776243,73.1885026,10.0,6.21000003814697,6.2690544128418,-1.0,moving,1525245605000,-1,-1,-24.0,83.0
815,-1,22.2776256,73.1885711,10.0,6.98999977111816,7.06107425689697,-1.0,moving,1525245606000,-1,-1,-24.0,94.0
816,-1,22.2776174,73.1886423,10.0,7.60999965667725,7.39383602142334,-1.0,moving,1525245607000,-1,-1,-24.0,94.0
817,-1,22.2776011,73.1888044,10.0,8.67999935150146,8.40162181854248,-1.0,moving,1525245609000,-1,-1,-24.0,93.0
818,-1,22.2775944,73.1888933,10.0,9.14999961853027,9.19202136993408,-1.0,moving,1525245610000,-1,-1,-24.0,93.0
819,-1,22.2775896,73.188983,10.0,9.55999946594238,9.25974750518799,-1.0,moving,1525245611000,-1,-1,-24.0,93.0
820,-1,22.2775773,73.1891835,10.0,10.3299999237061,10.3541831970215,-1.0,moving,1525245613000,-1,-1,-24.0,93.0
821,-1,22.2775718,73.1892842,10.0,10.4099998474121,10.39599609375,-1.0,moving,1525245614000,-1,-1,-24.0,93.0
822,-1,22.2775542,73.1894859,10.0,10.5699996948242,10.4391813278198,-1.0,moving,1525245616000,-1,-1,-24.0,93.0
823,-1,22.2775491,73.1895883,10.0,10.4099998474121,10.5684442520142,-1.0,moving,1525245617000,-1,-1,-24.0,92.0
824,-1,22.2775443,73.1896899,10.0,10.5799999237061,10.4843788146973,-1.0,moving,1525245618000,-1,-1,-24.0,91.0
825,-1,22.2775389,73.1899004,10.0,10.8199996948242,10.851185798645,-1.0,moving,1525245620000,-1,-1,-24.0,90.0
826,-1,22.2775411,73.1900081,10.0,10.539999961853,11.1022367477417,-1.0,moving,1525245621000,-1,-1,-24.0,90.0
827,-1,22.2775404,73.1901882,10.0,7.94000005722046,9.28063488006592,-1.0,moving,1525245623000,-1,-1,-25.0,93.0
828,-1,22.2775382,73.1902586,10.0,7.02999973297119,7.25951385498047,-1.0,moving,1525245624000,-1,-1,-25.0,90.0
829,-1,22.2775407,73.1903208,10.0,6.46999979019165,6.41630744934082,-1.0,moving,1525245625000,-1,-1,-24.0,90.0
830,-1,22.2775398,73.1903795,10.0,6.08999967575073,6.05044364929199,-1.0,moving,1525245626000,-1,-1,-24.0,90.0
831,-1,22.2775401,73.1904378,10.0,5.90000009536743,6.00849056243896,-1.0,moving,1525245627000,-1,-1,-24.0,90.0
832,-1,22.277538,73.1905282,10.0,4.40999984741211,4.65976333618164,-1.0,moving,1525245629000,-1,-1,-24.0,88.0
833,-1,22.2775403,73.1905648,10.0,4.02999973297119,3.78058505058289,-1.0,moving,1525245630000,-1,-1,-23.0,88.0
834,-1,22.2775459,73.1906474,10.0,4.23999977111816,4.26765632629395,-1.0,moving,1525245632000,-1,-1,-23.0,85.0
835,-1,22.2775504,73.1906921,10.0,4.5,4.63365411758423,-1.0,moving,1525245633000,-1,-1,-23.0,83.0
836,-1,22.2775546,73.1907385,10.0,4.85999965667725,4.80454730987549,-1.0,moving,1525245634000,-1,-1,-23.0,81.0
837,-1,22.2775644,73.1907904,10.0,5.32999992370605,5.45778846740723,-1.0,moving,1525245635000,-1,-1,-23.0,81.0
838,-1,22.277584,73.1908981,10.0,5.81999969482422,5.65488338470459,-1.0,moving,1525245637000,-1,-1,-24.0,80.0
839,-1,22.2775937,73.1909542,10.0,5.65999984741211,5.88059377670288,-1.0,moving,1525245638000,-1,-1,-24.0,80.0
840,-1,22.2776209,73.1910584,10.0,5.51999998092651,5.57662057876587,-1.0,moving,1525245640000,-1,-1,-24.0,72.0
841,-1,22.2776304,73.1911071,10.0,5.19999980926514,5.12807989120483,-1.0,moving,1525245641000,-1,-1,-24.0,74.0
842,-1,22.2776405,73.1911565,10.0,4.94999980926514,5.21255922317505,-1.0,moving,1525245642000,-1,-1,-24.0,80.0
843,-1,22.2776558,73.1912545,10.0,5.1399998664856,5.1204948425293,-1.0,moving,1525245644000,-1,-1,-24.0,83.0
844,-1,22.2776618,73.1913061,10.0,5.06999969482422,5.3592357635498,-1.0,moving,1525245645000,-1,-1,-24.0,82.0
845,-1,22.2776746,73.1913957,10.0,4.71999979019165,4.67115831375122,-1.0,moving,1525245647000,-1,-1,-24.0,78.0
846,-1,22.2776995,73.1914463,10.0,3.64999985694885,2.94945096969604,-1.0,moving,1525245649000,-1,-1,-24.0,55.0
847,-1,22.2777142,73.1914623,10.0,3.0699999332428,2.31705951690674,-1.0,moving,1525245650000,-1,-1,-24.0,44.0
